EGR,FB,phi,AF,P,Tin,T,u,dF,hr,rhoGF,rhoGB,omega0,Yi_N2,Yi_O2,Yi_CO2,Yi_CH4,CH4,O2,CO,CO2,H2O,N2
0.2,0.0,0.605,1.6528925619834711,99999.99999999996,393.0,1402.0106031867833,0.017269526308838684,0.0056358742019628335,22779869.64027387,0.9567428251268265,0.2682425941620867,0.5465445017462318,0.5322895107368973,0.1617062077257835,0.28147993377993136,0.024524347757387915,2.6180260794845052e-14,0.062470230137157606,5.957565561840941e-06,0.24770688032363,0.09554363946317121,0.5942167293647281
0.2,0.0,0.705,1.4184397163120568,99999.99999999999,393.0,1537.7407460030752,0.05084766008432558,0.002199208659406369,123697744.66976707,0.9540738603255366,0.24379393775670186,3.2513568884966677,0.5286767138623724,0.16060866274306498,0.28233063098911176,0.02838399240545102,1.579794843088991e-17,0.0462873273210806,3.658503738986276e-05,0.2548640160458871,0.11028647890642165,0.5883578789382957
0.2,0.0,1.105,0.9049773755656109,99999.99999999999,393.00000000000045,1821.3935865264648,0.12080248002622108,0.0011863304016805087,485817921.16979855,0.9430919725209234,0.20022920497295826,15.688826875225732,0.5147029849218197,0.15636353172097028,0.2856209937259135,0.04331248963129654,1.7318758147654588e-15,0.00016027263339834765,0.02686819906472844,0.2514765482035566,0.1594813408507089,0.5571750448812239
0.2,0.0,0.9049999999999999,1.1049723756906078,100000.00000000004,392.9999999999991,1774.5590873677831,0.11351034230838392,0.0012240805531709366,437640982.35098684,0.9484927417241393,0.2098100127303761,12.838761960315146,0.5215962760262679,0.15845767023162213,0.2839978458689244,0.035948207873185534,5.382366061783021e-21,0.015362658574521978,0.0013317245449149184,0.26746793371454325,0.13827799771989946,0.5765318491936663
0.2,0.0,1.005,0.9950248756218907,99999.99999999997,393.00000000000045,1845.3492091966377,0.1264058030288726,0.00115870720551157,521462903.8199344,0.9457690959366987,0.20042859572708216,16.06880937733867,0.5181267039584891,0.15740363604497234,0.2848148182528195,0.039654841743718895,4.4349385033501935e-18,0.0036057438177900416,0.007655640354759678,0.26702580285505767,0.15059677622113135,0.568899075515965
0.2,0.0,1.2049999999999998,0.8298755186721992,100000.00000000001,392.99999999999955,1756.8910981487484,0.09349185936390891,0.0014446163921385364,319664425.92655706,0.9404411047517665,0.20407604528017434,10.802006677841002,0.5113242159092525,0.15533708293176293,0.2864165849172488,0.04692211624173587,2.2946439503180635e-13,9.363050957987707e-06,0.04957040506333628,0.23136712818917515,0.16518900148203935,0.5440915543624883
0.2,0.0,0.8049999999999999,1.2422360248447206,99999.99999999997,393.00000000000045,1662.8464926273284,0.08637222778310528,0.0014625241072225795,283115073.6714157,0.9512597850832685,0.2247345870600841,7.8879891633001735,0.525112628482727,0.15952591600632107,0.28316985821141255,0.032191597299539396,2.1468401352228e-21,0.030435414879981547,0.00021650246097023947,0.2617605333071056,0.12459071505308632,0.5825656539064573
