tres,EGR,phi,T,P,O2,CO,CO2
7.474747474747475,0.1,0.0,1399.9380608579154,1000000.1578897036,0.18906965095130962,9.926023345988472e-30,-2.367066793582403e-28
7.575757575757575,0.1,0.0,1399.9389546451375,1000000.1578897036,0.18906982860532454,3.1665070307188656e-30,-7.144559530608271e-29
7.6767676767676765,0.1,0.0,1399.9397919177145,1000000.1578897036,0.18906999502616284,-4.646136376138347e-30,3.824553386590854e-29
7.777777777777778,0.1,0.0,1399.9405762490055,1000000.1578897036,0.1890701509240856,5.147829065365174e-30,1.3849662463388209e-28
7.878787878787879,0.1,0.0,1399.9413109865438,1000000.1578897036,0.1890702969644687,1.4700902271423702e-29,2.195275260383238e-28
7.979797979797979,0.1,0.0,1399.941999266098,1000000.1578897036,0.1890704337706018,-1.3940631181812334e-29,1.781602115500245e-28
8.080808080808081,0.1,0.0,1399.942644025189,1000000.1578897036,0.1890705619263638,-1.0805155360152124e-29,1.962554528434772e-28
8.181818181818182,0.1,0.0,1399.9432480155913,1000000.1578897036,0.18907068197871763,1.6230739380871674e-29,3.400543871578579e-28
8.282828282828282,0.1,0.0,1399.9438138152098,1000000.1578897036,0.18907079444004415,1.987397297235459e-29,3.769700049923138e-28
8.383838383838384,0.1,0.0,1399.9443438387102,1000000.1578897036,0.1890708997903248,-2.4677922190736685e-29,2.2632775228368767e-28
8.484848484848484,0.1,0.0,1399.944840348292,1000000.1578897036,0.18907099847919176,-2.2010249890256929e-29,2.1609678052065133e-28
8.585858585858587,0.1,0.0,1399.9453054630442,1000000.1578897036,0.18907109092784768,4.119240887590114e-29,4.823888195749444e-28
8.686868686868687,0.1,0.0,1399.9457411681005,1000000.1578897036,0.18907117753087213,5.307140883054314e-29,6.502685625636171e-28
8.787878787878787,0.1,0.0,1399.9461493230344,1000000.1578897036,0.18907125865788493,-7.259777881814501e-29,2.1282436284442724e-28
8.88888888888889,0.1,0.0,1399.9465316698775,1000000.1578897036,0.18907133465513754,-6.919009745458796e-29,1.2382133129316793e-29
8.98989898989899,0.1,0.0,1399.9468898404264,1000000.1578897036,0.18907140584699048,1.2000642146662813e-28,6.912754520758995e-28
9.09090909090909,0.1,0.0,1399.947225363442,1000000.1578897036,0.18907147253729106,8.246058959085954e-29,8.077568461789029e-28
9.191919191919192,0.1,0.0,1399.94753967087,1000000.1578897036,0.1890715350106743,-1.717157419727891e-28,-1.6106122839167395e-28
9.292929292929292,0.1,0.0,1399.9478341042598,1000000.1578897036,0.18907159353378117,-1.173577583492878e-28,-2.9879752652983844e-28
9.393939393939394,0.1,0.0,1399.948109920234,1000000.1578897036,0.18907164835639245,2.624052741328273e-28,1.0828637850520299e-27
9.494949494949495,0.1,0.0,1399.9483682959535,1000000.1578897036,0.18907169971249496,2.6397412040376195e-28,1.7375258050241026e-27
9.595959595959595,0.1,0.0,1399.9486103342272,1000000.1578897036,0.18907174782127542,-4.651342800187573e-28,-8.5152622933454e-28
9.696969696969697,0.1,0.0,1399.9488370681581,1000000.1578897036,0.18907179288807247,-3.6455243727292306e-28,-1.5252787423168645e-27
9.797979797979798,0.1,0.0,1399.9490494653537,1000000.1578897036,0.18907183510523565,7.5441557448374895e-28,2.618141480513318e-27
9.8989898989899,0.1,0.0,1399.9492484322825,1000000.1578897036,0.18907187465294148,3.690642407830428e-28,2.574894039455543e-27
10.0,0.1,0.0,1399.9494348183548,1000000.1578897036,0.1890719117000008,-5.741388110120077e-29,-4.131058906017806e-28
0.0,0.15,0.0,1398.2352804360105,1000000.1659099073,0.17822665980358113,0.0,0.0
0.10101010101010101,0.15,0.0,1398.3493364265125,1000000.1659099073,0.17824942649874595,7.474449556868582e-31,9.321205436592678e-29
0.20202020202020202,0.15,0.0,1398.455716455331,1000000.1659099073,0.17827067280645925,-2.4144085678366176e-30,1.507381772271193e-28
0.30303030303030304,0.15,0.0,1398.5550015943072,1000000.1659099073,0.17829050195180518,-1.5380067741619189e-31,1.5946250967002988e-28
0.40404040404040403,0.15,0.0,1398.6476641800032,1000000.1659099073,0.17830900830237986,3.071077735521494e-29,4.166403450552814e-28
0.5050505050505051,0.15,0.0,1398.7341452098538,1000000.1659099073,0.17832627996395783,-4.7757539611574777e-29,9.886296510518096e-28
0.6060606060606061,0.15,0.0,1398.8148563544348,1000000.1659099073,0.1783423991847621,5.616375511793006e-28,1.4364385954495958e-26
0.7070707070707071,0.15,0.0,1398.890182038357,1000000.1659099073,0.1783574427535471,1.4318147935933536e-28,1.8828587329357973e-26
0.8080808080808081,0.15,0.0,1398.9604811181205,1000000.1659099073,0.17837148235753747,4.539230489747707e-28,2.1499249424965044e-26
0.9090909090909091,0.15,0.0,1399.0260885952916,1000000.1659099073,0.17838458491744985,9.674673890069638e-30,2.4726584618109176e-26
1.0101010101010102,0.15,0.0,1399.087317206556,1000000.1659099073,0.1783968129040909,3.8699847408186098e-28,2.712397714723569e-26
1.1111111111111112,0.15,0.0,1399.144458883203,1000000.1659099073,0.17840822463220576,1.6787048550892837e-28,3.7445301035382146e-26
1.2121212121212122,0.15,0.0,1399.1977861446082,1000000.1659099073,0.17841887453677313,4.428966597654655e-29,3.9912478507460396e-26
1.3131313131313131,0.15,0.0,1399.24755337225,1000000.1659099073,0.17842881342833283,-1.3402836424516472e-29,3.68225715953323e-26
1.4141414141414141,0.15,0.0,1399.2939980401939,1000000.1659099073,0.17843808873540823,-8.404627872100553e-30,3.418223390002164e-26
1.5151515151515151,0.15,0.0,1399.3373417432783,1000000.1659099073,0.1784467447271777,2.7773968427041907e-30,3.194498434993919e-26
1.6161616161616161,0.15,0.0,1399.377791374223,1000000.1659099073,0.17845482272565633,1.1275490443090136e-29,2.9724273393226084e-26
1.7171717171717171,0.15,0.0,1399.4155400286872,1000000.1659099073,0.17846236130082013,-4.932793202412262e-29,2.705328730977466e-26
1.8181818181818181,0.15,0.0,1399.4507678833518,1000000.1659099073,0.1784693964392084,3.132169737757223e-28,2.712503017793227e-26
1.9191919191919191,0.15,0.0,1399.4836432526556,1000000.1659099073,0.1784759617583657,-1.783611788988486e-29,2.758952841666869e-26
2.0202020202020203,0.15,0.0,1399.514323101255,1000000.1659099073,0.17848208860848133,1.1643530038660158e-28,2.562033781300172e-26
2.121212121212121,0.15,0.0,1399.5429540096543,1000000.1659099073,0.1784878062649535,2.0819912830630601e-29,2.6517398800758256e-26
2.2222222222222223,0.15,0.0,1399.5696726921467,1000000.1659099073,0.17849314203214228,-3.482069445733296e-30,2.5260560213797525e-26
2.323232323232323,0.15,0.0,1399.594606798161,1000000.1659099073,0.17849812140641344,-8.690904821215967e-30,2.335347382772645e-26
2.4242424242424243,0.15,0.0,1399.6178754772266,1000000.1659099073,0.1785027681847444,-3.0341547840568058e-30,2.1781260484485898e-26
2.525252525252525,0.15,0.0,1399.6395899293889,1000000.1659099073,0.17850710457376814,1.7112179417076467e-30,2.042806458822999e-26
2.6262626262626263,0.15,0.0,1399.6598539273252,1000000.1659099073,0.17851115129826425,-1.8365685344491097e-30,1.8969701115399006e-26
2.727272727272727,0.15,0.0,1399.6787643287425,1000000.1659099073,0.17851492770265456,-5.4780794942966386e-30,1.7536454051778874e-26
2.8282828282828283,0.15,0.0,1399.696411511335,1000000.1659099073,0.17851845183494747,-3.269791328290754e-32,1.6373870978292056e-26
2.929292929292929,0.15,0.0,1399.7128798256497,1000000.1659099073,0.17852174054070946,-5.8284397118318384e-30,1.5321687894916487e-26
3.0303030303030303,0.15,0.0,1399.7282479919832,1000000.1659099073,0.17852480954679387,2.1870303625004375e-29,1.4357442845355928e-26
3.131313131313131,0.15,0.0,1399.742589506205,1000000.1659099073,0.17852767352622145,-2.1316197357112545e-29,1.3265775454599983e-26
3.2323232323232323,0.15,0.0,1399.7559729129196,1000000.1659099073,0.17853034617124566,-5.262624079345872e-29,1.2065583536272242e-26
3.3333333333333335,0.15,0.0,1399.7684622265,1000000.1659099073,0.17853284026212943,2.7101312800760996e-28,1.2732736956752556e-26
3.4343434343434343,0.15,0.0,1399.7801171455108,1000000.1659099073,0.17853516772491826,-3.8220825185329273e-28,9.575140968514967e-27
3.5353535353535355,0.15,0.0,1399.790993421702,1000000.1659099073,0.17853733969008262,1.8799362385761694e-28,1.1330821595347467e-26
3.6363636363636362,0.15,0.0,1399.8011430398474,1000000.1659099073,0.17853936654388605,-6.268525162342843e-29,1.0029834542794236e-26
3.7373737373737375,0.15,0.0,1399.8106145541199,1000000.1659099073,0.1785412579800009,-6.820988200255455e-29,8.919977069752413e-27
3.8383838383838382,0.15,0.0,1399.819453259147,1000000.1659099073,0.17854302304428268,-3.94427047592692e-29,7.992004437578058e-27
3.9393939393939394,0.15,0.0,1399.827701427422,1000000.1659099073,0.17854467017871345,-1.0101207292973757e-29,7.387178294534407e-27
4.040404040404041,0.15,0.0,1399.8353985087733,1000000.1659099073,0.17854620726156756,6.034006124493082e-29,7.794687698470734e-27
4.141414141414141,0.15,0.0,1399.8425813171839,1000000.1659099073,0.17854764164474987,4.60968244619626e-30,7.245248600994095e-27
4.242424242424242,0.15,0.0,1399.8492842090252,1000000.1659099073,0.17854898018926937,2.5857913888385493e-30,7.084043159179277e-27
4.343434343434343,0.15,0.0,1399.855539248665,1000000.1659099073,0.17855022929846706,-2.1933882475169267e-29,6.512367560154445e-27
4.444444444444445,0.15,0.0,1399.8613763523088,1000000.1659099073,0.17855139494667463,-6.963683579071616e-30,5.0480787075210524e-27
4.545454545454545,0.15,0.0,1399.8668234377305,1000000.1659099073,0.17855248270911547,-2.3974479972194367e-29,4.740400963870662e-27
4.646464646464646,0.15,0.0,1399.8719065654664,1000000.1659099073,0.17855349778995042,4.43966036053191e-29,5.2246511969255014e-27
4.747474747474747,0.15,0.0,1399.876650053305,1000000.1659099073,0.17855444504556794,-5.155487518934103e-29,4.626849146097716e-27
4.848484848484849,0.15,0.0,1399.8810765917815,1000000.1659099073,0.17855532900730187,5.0673899015158e-30,4.148561836074765e-27
4.94949494949495,0.15,0.0,1399.8852073568546,1000000.1659099073,0.1785561539039265,9.064678890228523e-29,4.756822136149322e-27
5.05050505050505,0.15,0.0,1399.889062110613,1000000.1659099073,0.17855692368193055,-2.723366918658242e-28,2.5838514754459048e-27
5.151515151515151,0.15,0.0,1399.892659294172,1000000.1659099073,0.1785576420239987,3.9353176088750265e-28,5.091824724490774e-27
5.252525252525253,0.15,0.0,1399.8960161168434,1000000.1659099073,0.17855831236679504,-2.7637820286527827e-28,3.425274806684055e-27
5.353535353535354,0.15,0.0,1399.8991486383193,1000000.1659099073,0.17855893791742913,-2.7252124717238397e-28,4.5938064707813985e-28
5.454545454545454,0.15,0.0,1399.9020718453337,1000000.1659099073,0.17855952166871086,1.7295248426240233e-27,1.2309543105004512e-26
5.555555555555555,0.15,0.0,1399.9047997240257,1000000.1659099073,0.17856006641364022,-3.0548654292409653e-27,-8.88217384161491e-27
5.656565656565657,0.15,0.0,1399.907345324235,1000000.1659099073,0.17856057475833237,2.9978024689511688e-27,1.1705334956597452e-26
5.757575757575758,0.15,0.0,1399.9097208267906,1000000.1659099073,0.1785610491351183,5.2356089386350355e-28,1.7886053591734497e-27
5.858585858585858,0.15,0.0,1399.9119375961982,1000000.1659099073,0.17856149181354014,-9.299220293985853e-30,2.5156433818988878e-27
5.959595959595959,0.15,0.0,1399.9140062392512,1000000.1659099073,0.17856190491173463,2.6629923927529175e-28,2.4556548141188137e-27
6.0606060606060606,0.15,0.0,1399.9159366512683,1000000.1659099073,0.17856229040576593,-7.867687455819617e-30,3.2212177868237045e-27
6.161616161616162,0.15,0.0,1399.9177380713693,1000000.1659099073,0.17856265014066092,2.271676140866978e-29,3.365319847976982e-27
6.262626262626262,0.15,0.0,1399.9194191193162,1000000.1659099073,0.17856298583775912,-1.3808025929217451e-30,2.883693097371799e-27
6.363636363636363,0.15,0.0,1399.9209878370175,1000000.1659099073,0.17856329910300395,1.6128467507124422e-29,2.6281326520015317e-27
6.4646464646464645,0.15,0.0,1399.922451731204,1000000.1659099073,0.17856359143546088,3.905063844985214e-30,2.5294934475750234e-27
6.565656565656566,0.15,0.0,1399.9238178051328,1000000.1659099073,0.17856386423365286,2.0310914462769158e-29,2.921739661407038e-27
6.666666666666667,0.15,0.0,1399.925092595097,1000000.1659099073,0.17856411880285483,7.953422596537789e-30,3.865164274259221e-27
6.767676767676767,0.15,0.0,1399.926282200674,1000000.1659099073,0.17856435636112972,1.6238501070496522e-29,4.617102838428244e-27
6.8686868686868685,0.15,0.0,1399.9273923141386,1000000.1659099073,0.17856457804520065,7.576899657976276e-30,5.218644231043842e-27
6.96969696969697,0.15,0.0,1399.9284282481121,1000000.1659099073,0.1785647849159767,8.184549200694122e-30,5.489857465192488e-27
7.070707070707071,0.15,0.0,1399.929394957216,1000000.1659099073,0.17856497796287368,3.7580498105117647e-32,5.0859083626720806e-27
7.171717171717171,0.15,0.0,1399.9302970671718,1000000.1659099073,0.1785651581096291,3.801802984235257e-30,4.655779836975628e-27
7.2727272727272725,0.15,0.0,1399.9311388961935,1000000.1659099073,0.17856532621858,6.514533984835254e-31,4.4469983012723006e-27
7.373737373737374,0.15,0.0,1399.9319244721466,1000000.1659099073,0.17856548309406411,2.3476947048786485e-30,4.2295967820968304e-27
7.474747474747475,0.15,0.0,1399.9326575534724,1000000.1659099073,0.17856562948663088,-1.1921107389198755e-30,3.917462247031756e-27
7.575757575757575,0.15,0.0,1399.933341648216,1000000.1659099073,0.17856576609681862,-1.2115651947640453e-30,3.675464253537504e-27
7.6767676767676765,0.15,0.0,1399.9339800298585,1000000.1659099073,0.1785658935783264,2.227220853307566e-31,3.455341803044315e-27
7.777777777777778,0.15,0.0,1399.9345757528954,1000000.1659099073,0.1785660125411217,7.455435037223929e-31,3.2113898459121406e-27
7.878787878787879,0.15,0.0,1399.9351316675725,1000000.1659099073,0.17856612355437904,1.3079979036879155e-30,2.9305243114886757e-27
7.979797979797979,0.15,0.0,1399.9356504343011,1000000.1659099073,0.1785662271493818,-2.2568432113710224e-31,2.6897630378663312e-27
8.080808080808081,0.15,0.0,1399.9361345356222,1000000.1659099073,0.17856632382188609,-2.2680181537256537e-32,2.5087471803279664e-27
8.181818181818182,0.15,0.0,1399.9365862879142,1000000.1659099073,0.17856641403445755,6.949302715730802e-32,2.3593816893891487e-27
8.282828282828282,0.15,0.0,1399.937007852474,1000000.1659099073,0.17856649821869233,8.029070963604549e-32,2.209800244898765e-27
8.383838383838384,0.15,0.0,1399.9374012460719,1000000.1659099073,0.17856657677732937,2.1161643323226717e-31,2.0566633927324903e-27
8.484848484848484,0.15,0.0,1399.9377683521411,1000000.1659099073,0.17856665008648093,-9.953243703665208e-32,1.9157972949783922e-27
8.585858585858587,0.15,0.0,1399.9381109273888,1000000.1659099073,0.17856671849695338,2.1678838578174178e-32,1.788779873195227e-27
8.686868686868687,0.15,0.0,1399.9384306107909,1000000.1659099073,0.17856678233604265,1.3380793606184927e-32,1.6726143787966794e-27
8.787878787878787,0.15,0.0,1399.9387289317667,1000000.1659099073,0.1785668419091665,-8.050960949961492e-33,1.562467096545414e-27
8.88888888888889,0.15,0.0,1399.9390073177992,1000000.1659099073,0.1785668975013826,4.133714093772296e-33,1.4570965193113148e-27
8.98989898989899,0.15,0.0,1399.9392671011078,1000000.1659099073,0.17856694937873221,1.3452002084814915e-33,1.3583506870812707e-27
9.09090909090909,0.15,0.0,1399.9395095248815,1000000.1659099073,0.17856699778947102,2.924830205435346e-34,1.2674142605647692e-27
9.191919191919192,0.15,0.0,1399.9397357490823,1000000.1659099073,0.1785670429652445,2.2998028957779354e-33,1.1833726014696614e-27
9.292929292929292,0.15,0.0,1399.9399468561883,1000000.1659099073,0.17856708512221195,2.2081961859404756e-34,1.104701658936588e-27
9.393939393939394,0.15,0.0,1399.9401438563393,1000000.1659099073,0.1785671244620962,1.585238497414796e-34,1.0307470434019358e-27
9.494949494949495,0.15,0.0,1399.940327692243,1000000.1659099073,0.17856716117314814,1.3231363812766763e-33,9.615861934368916e-28
9.595959595959595,0.15,0.0,1399.9404992435962,1000000.1659099073,0.1785671954310395,7.657476177683844e-34,8.972462878185413e-28
9.696969696969697,0.15,0.0,1399.9406593312892,1000000.1659099073,0.1785672273996985,2.1968097172542475e-34,8.373944587651026e-28
9.797979797979798,0.15,0.0,1399.940808721346,1000000.1659099073,0.17856725723209663,6.543851298611574e-34,7.815411869584065e-28
9.8989898989899,0.15,0.0,1399.9409481286168,1000000.1659099073,0.17856728507098515,8.67432441501699e-34,7.293074184605972e-28
10.0,0.15,0.0,1399.9410782201921,1000000.1659099073,0.1785673110495784,2.69940619544055e-34,6.805103522236018e-28
0.0,0.2,0.0,1398.2949211728428,1000000.1749326667,0.1677338766434339,0.0,0.0
0.10101010101010101,0.2,0.0,1398.4111166319083,1000000.1749326667,0.16775717541251617,-2.7144983809362857e-30,-6.993386180114192e-29
0.20202020202020202,0.2,0.0,1398.5190203348636,1000000.1749326667,0.16777882451243867,-1.1477771750956478e-31,-6.472233948257812e-29
0.30303030303030304,0.2,0.0,1398.6192933146422,1000000.1749326667,0.1677989424859319,-2.289230538668473e-31,-9.524698334487439e-29
0.40404040404040403,0.2,0.0,1398.7124742847102,1000000.1749326667,0.1678176374475445,4.764948889020911e-30,-1.6168961071940067e-28
0.5050505050505051,0.2,0.0,1398.799064029968,1000000.1749326667,0.16783500990494665,-3.475818133458665e-29,-6.115560095750834e-28
0.6060606060606061,0.2,0.0,1398.8795280383674,1000000.1749326667,0.16785115327710926,-6.480560490143814e-29,-1.8728861635178383e-27
0.7070707070707071,0.2,0.0,1398.954299151333,1000000.1749326667,0.1678661544063155,-4.2622113341024046e-30,-2.703874156655163e-27
0.8080808080808081,0.2,0.0,1399.0237796227932,1000000.1749326667,0.16788009401638518,-3.118269512760635e-29,-3.847851958035977e-27
