tres,EGR,phi,T,P,O2,CO,CO2
1.6368181818181817,0.0,0.0,1701.1427622056976,1000680.3955963977,0.21008016363693097,0.0,0.0
1.6671111111111112,0.0,0.0,1701.1427357835476,1000680.3955963977,0.21008016142479716,0.0,0.0
1.6974040404040405,0.0,0.0,1701.1427106611206,1000680.3955963977,0.21008015929023877,0.0,0.0
1.7276969696969697,0.0,0.0,1701.1426863710833,1000680.3955963977,0.21008015722926282,0.0,0.0
1.757989898989899,0.0,0.0,1701.1426628610623,1000680.3955963977,0.2100801552381302,0.0,0.0
1.7882828282828283,0.0,0.0,1701.142638613063,1000680.3955963977,0.21008015331341442,0.0,0.0
1.8185757575757575,0.0,0.0,1701.142618271704,1000680.3955963977,0.21008015145165157,0.0,0.0
1.848868686868687,0.0,0.0,1701.1425969300408,1000680.3955963977,0.2100801496500005,0.0,0.0
1.8791616161616163,0.0,0.0,1701.1425762646995,1000680.3955963977,0.21008014790552995,0.0,0.0
1.9094545454545455,0.0,0.0,1701.1425567270453,1000680.3955963977,0.21008014621553972,0.0,0.0
1.9397474747474748,0.0,0.0,1701.1425396197483,1000680.3955963977,0.21008014457745794,0.0,0.0
1.970040404040404,0.0,0.0,1701.1425185290893,1000680.3955963977,0.2100801429891978,0.0,0.0
2.0003333333333333,0.0,0.0,1701.1425001080418,1000680.3955963977,0.21008014144825043,0.0,0.0
2.030626262626263,0.0,0.0,1701.1424792544428,1000680.3955963977,0.21008013995274386,0.0,0.0
2.060919191919192,0.0,0.0,1701.1424663889366,1000680.3955963977,0.2100801385002586,0.0,0.0
2.0912121212121213,0.0,0.0,1701.1424490383438,1000680.3955963977,0.2100801370894739,0.0,0.0
2.1215050505050503,0.0,0.0,1701.1424312917175,1000680.3955963977,0.2100801357184608,0.0,0.0
2.15179797979798,0.0,0.0,1701.1424171204073,1000680.3955963977,0.21008013438539216,0.0,0.0
2.1820909090909093,0.0,0.0,1701.1424037570544,1000680.3955963977,0.2100801330888218,0.0,0.0
2.2123838383838383,0.0,0.0,1701.142384767891,1000680.3955963977,0.21008013182754603,0.0,0.0
2.242676767676768,0.0,0.0,1701.1423721149918,1000680.3955963977,0.21008013059964872,0.0,0.0
2.272969696969697,0.0,0.0,1701.1423584609158,1000680.3955963977,0.21008012940411702,0.0,0.0
2.3032626262626263,0.0,0.0,1701.1423419931314,1000680.3955963977,0.21008012823977018,0.0,0.0
2.333555555555556,0.0,0.0,1701.142337231917,1000680.3955963977,0.21008012710478943,0.0,0.0
2.363848484848485,0.0,0.0,1701.1423182474177,1000680.3955963977,0.21008012599915496,0.0,0.0
2.3941414141414143,0.0,0.0,1701.1423056304698,1000680.3955963977,0.2100801249209054,0.0,0.0
2.4244343434343434,0.0,0.0,1701.1422931771108,1000680.3955963977,0.21008012386928238,0.0,0.0
2.454727272727273,0.0,0.0,1701.1422807090755,1000680.3955963977,0.21008012284331956,0.0,0.0
2.485020202020202,0.0,0.0,1701.1422692573701,1000680.3955963977,0.21008012184204553,0.0,0.0
2.5153131313131314,0.0,0.0,1701.1422578261613,1000680.3955963977,0.21008012086461975,0.0,0.0
2.545606060606061,0.0,0.0,1701.1422487227758,1000680.3955963977,0.21008011991010164,0.0,0.0
2.57589898989899,0.0,0.0,1701.1422369567658,1000680.3955963977,0.21008011897790305,0.0,0.0
2.6061919191919194,0.0,0.0,1701.1422247733308,1000680.3955963977,0.21008011806716212,0.0,0.0
2.6364848484848484,0.0,0.0,1701.1422138218934,1000680.3955963977,0.21008011717707714,0.0,0.0
2.666777777777778,0.0,0.0,1701.1422049508353,1000680.3955963977,0.21008011630691378,0.0,0.0
2.697070707070707,0.0,0.0,1701.1421946468015,1000680.3955963977,0.21008011545615582,0.0,0.0
2.7273636363636364,0.0,0.0,1701.142184204386,1000680.3955963977,0.21008011462411025,0.0,0.0
2.757656565656566,0.0,0.0,1701.142176974095,1000680.3955963977,0.21008011381002334,0.0,0.0
2.787949494949495,0.0,0.0,1701.1421654284109,1000680.3955963977,0.21008011301363425,0.0,0.0
2.8182424242424244,0.0,0.0,1701.1421564765928,1000680.3955963977,0.21008011223408804,0.0,0.0
2.8485353535353535,0.0,0.0,1701.1421470399719,1000680.3955963977,0.2100801114709811,0.0,0.0
2.878828282828283,0.0,0.0,1701.1421388527176,1000680.3955963977,0.21008011072372634,0.0,0.0
2.9091212121212124,0.0,0.0,1701.142129607158,1000680.3955963977,0.2100801099919306,0.0,0.0
2.9394141414141415,0.0,0.0,1701.1421211575666,1000680.3955963977,0.21008010927504273,0.0,0.0
2.969707070707071,0.0,0.0,1701.142112870256,1000680.3955963977,0.21008010857263715,0.0,0.0
3.0,0.0,0.0,1701.142104709008,1000680.3955963977,0.21008010788428072,0.0,0.0
0.001,0.1,0.0,1700.9978978457955,1000716.258048996,0.18907525131191913,9.647638083889905e-08,0.09999986354159018
0.031292929292929296,0.1,0.0,1700.9940327969573,1000716.258048996,0.18907507766375586,2.5702351184057584e-07,0.09999967488898931
