tres,EGR,phi,T,P,O2,CO,CO2
1.718,0.1,0.0,1699.4774695842505,1000212.210342736,0.1890404901142211,-1.8559826109823462e-35,-5.889599008644945e-35
1.819,0.1,0.0,1699.4774977250067,1000212.210342736,0.18904049203195136,5.08075358734132e-32,4.995470777290634e-31
1.92,0.1,0.0,1699.4775243847291,1000212.210342736,0.1890404938486932,4.906165965391867e-35,1.2468372947199495e-33
2.021,0.1,0.0,1699.477549709953,1000212.210342736,0.18904049557454514,1.3894240462121838e-32,5.279910277523072e-32
2.122,0.1,0.0,1699.4775738290205,1000212.210342736,0.18904049721816366,8.327104113144395e-34,1.0009722801704817e-33
2.223,0.1,0.0,1699.477596851157,1000212.210342736,0.18904049878702536,-5.419742982226644e-35,3.7663370205630622e-34
2.324,0.1,0.0,1699.477618871733,1000212.210342736,0.18904050028763134,-1.2338545113400372e-35,-4.927101884963842e-34
2.4250000000000003,0.1,0.0,1699.4776399741756,1000212.210342736,0.18904050172567036,1.3097206419880552e-32,-8.356457496238837e-32
2.5260000000000002,0.1,0.0,1699.477660232806,1000212.210342736,0.18904050310614812,-1.0070303703373587e-32,1.9592684995406526e-31
2.6270000000000002,0.1,0.0,1699.47767971083,1000212.210342736,0.18904050443349377,-2.6440912443394577e-36,-9.792472279791843e-36
2.728,0.1,0.0,1699.4776984674313,1000212.210342736,0.189040505711643,2.904929516131984e-32,-5.672372420929748e-31
2.829,0.1,0.0,1699.4777165536805,1000212.210342736,0.18904050694411081,-6.260060586334009e-34,-1.4081838449446835e-32
2.93,0.1,0.0,1699.4777340157827,1000212.210342736,0.18904050813404816,4.165652369151327e-33,-5.845496170494321e-34
3.031,0.1,0.0,1699.4777508954899,1000212.210342736,0.18904050928429098,8.674744001888739e-35,5.147559354886679e-34
3.132,0.1,0.0,1699.4777672306066,1000212.210342736,0.1890405103974006,1.33429062271012e-34,2.8138654925929113e-34
3.233,0.1,0.0,1699.4777830546927,1000212.210342736,0.1890405114756987,8.046343388253298e-33,1.66737311221148e-32
3.334,0.1,0.0,1699.4777984001207,1000212.210342736,0.18904051252129478,-8.275800557590481e-32,3.732330538803554e-31
3.435,0.1,0.0,1699.4778132916315,1000212.210342736,0.1890405135361147,-1.1655052131075446e-34,-1.0229050382439017e-31
3.536,0.1,0.0,1699.477827758542,1000212.210342736,0.1890405145219158,-1.3405295916346225e-34,-9.408417430346318e-33
3.637,0.1,0.0,1699.4778418232102,1000212.210342736,0.18904051548031137,1.7384103106033175e-33,1.5820018920205825e-32
3.738,0.1,0.0,1699.4778555075911,1000212.210342736,0.18904051641278308,4.969588116593601e-34,-4.6545947714212844e-33
3.839,0.1,0.0,1699.4778688313538,1000212.210342736,0.18904051732069582,2.6484150396614227e-31,-3.844925032456544e-30
3.94,0.1,0.0,1699.4778818134723,1000212.210342736,0.18904051820530923,4.565112453503447e-34,-1.0566301245441604e-33
4.041,0.1,0.0,1699.4778944722382,1000212.210342736,0.18904051906778782,-3.0739825297845545e-31,-4.360010331664993e-31
4.142,0.1,0.0,1699.4779068190132,1000212.210342736,0.18904051990921425,1.1094000972700672e-31,3.096581637381812e-31
4.243,0.1,0.0,1699.4779188733683,1000212.210342736,0.18904052073058858,2.3606081596483843e-32,4.726319876569688e-32
4.344,0.1,0.0,1699.4779306469657,1000212.210342736,0.1890405215328449,-6.673545494536185e-33,2.635929150462685e-32
4.445,0.1,0.0,1699.4779421528629,1000212.210342736,0.1890405223168523,1.1182912049421462e-35,2.2275278681009542e-35
4.546,0.1,0.0,1699.4779534027987,1000212.210342736,0.18904052308342212,1.2706784104062373e-32,6.000151391977327e-32
4.647,0.1,0.0,1699.4779644079854,1000212.210342736,0.1890405238333128,-3.7532004115699183e-34,-4.4518026143457146e-33
4.748,0.1,0.0,1699.4779751789017,1000212.210342736,0.18904052456723436,1.1823458526462087e-35,-1.4516992112996338e-32
4.849000000000001,0.1,0.0,1699.4779857251428,1000212.210342736,0.18904052528585233,-1.7037832584021818e-32,-3.2083648744581505e-31
4.950000000000001,0.1,0.0,1699.4779960560315,1000212.210342736,0.18904052598979154,1.4833336808960114e-33,9.495998540552854e-32
5.051000000000001,0.1,0.0,1699.4780061801391,1000212.210342736,0.18904052667963941,9.079614968103847e-35,3.4113117381358855e-34
5.152000000000001,0.1,0.0,1699.478016105587,1000212.210342736,0.18904052735594873,-3.1414047277441537e-34,-1.6407539920608325e-33
5.253000000000001,0.1,0.0,1699.478025840011,1000212.210342736,0.18904052801924037,-1.1223481549317688e-33,-1.6723898670477786e-33
5.354000000000001,0.1,0.0,1699.4780353906222,1000212.210342736,0.1890405286700057,5.847325847337773e-37,1.546961538527315e-36
5.455000000000001,0.1,0.0,1699.4780447642327,1000212.210342736,0.18904052930870885,8.057468551633126e-35,2.968509300257378e-34
5.556000000000001,0.1,0.0,1699.4780539672652,1000212.210342736,0.18904052993578865,-2.413195210195312e-33,-2.884207857525999e-32
5.657000000000001,0.1,0.0,1699.478063005845,1000212.210342736,0.18904053055166034,-1.2827345048153081e-34,-6.197126035783392e-34
5.758000000000001,0.1,0.0,1699.478071886556,1000212.210342736,0.18904053115671687,2.0475996496287866e-31,-2.3442183152841764e-31
5.859000000000001,0.1,0.0,1699.4780806124093,1000212.210342736,0.18904053175133262,-1.206202693238413e-31,-1.2632172026310702e-30
5.960000000000001,0.1,0.0,1699.478089191007,1000212.210342736,0.1890405323358604,4.5911972264033095e-33,1.060825011109505e-32
6.061000000000001,0.1,0.0,1699.478097626529,1000212.210342736,0.189040532910637,2.5832512430839544e-32,3.003964866376761e-32
6.162000000000001,0.1,0.0,1699.4781059236545,1000212.210342736,0.18904053347598224,4.326631295678284e-33,4.752262011790893e-33
6.263000000000001,0.1,0.0,1699.478114086551,1000212.210342736,0.18904053403220072,1.0764745340720895e-32,8.408100771346904e-32
6.364000000000001,0.1,0.0,1699.4781221203464,1000212.210342736,0.18904053457958161,6.519199541134453e-32,1.6042609063007489e-31
6.465000000000001,0.1,0.0,1699.4781300282316,1000212.210342736,0.18904053511840188,-1.6550136984555117e-32,-5.41847593143734e-32
6.566000000000001,0.1,0.0,1699.4781378143568,1000212.210342736,0.18904053564892484,-8.910292585734995e-34,-2.7539746134039878e-33
6.667000000000001,0.1,0.0,1699.478145482413,1000212.210342736,0.1890405361714019,3.19649030380723e-33,1.0925747565205004e-32
6.768000000000001,0.1,0.0,1699.4781530359257,1000212.210342736,0.18904053668607346,-1.164028059801099e-34,-3.3359403708552736e-34
6.869000000000001,0.1,0.0,1699.478160478265,1000212.210342736,0.18904053719316916,1.0387054948573881e-35,-9.819730733875472e-35
6.970000000000001,0.1,0.0,1699.478167812918,1000212.210342736,0.18904053769290852,3.939810766024859e-34,1.3758106018813327e-32
7.071000000000001,0.1,0.0,1699.478175042179,1000212.210342736,0.18904053818550212,8.002369449530878e-38,1.6629665813708675e-37
7.172000000000001,0.1,0.0,1699.4781821697936,1000212.210342736,0.18904053867115111,-1.1556372500752699e-33,-3.782271782832021e-33
7.273000000000001,0.1,0.0,1699.4781891986624,1000212.210342736,0.1890405391500483,-8.115475763991797e-33,-6.342430124841683e-32
7.3740000000000006,0.1,0.0,1699.4781961305057,1000212.210342736,0.18904053962237924,3.988843189472306e-33,3.9390774869096326e-32
7.4750000000000005,0.1,0.0,1699.4782029699309,1000212.210342736,0.1890405400883206,-1.526069182997164e-31,1.0534675529890396e-31
7.5760000000000005,0.1,0.0,1699.4782097170398,1000212.210342736,0.18904054054804392,2.7923097036104667e-31,-1.331295454781582e-30
7.6770000000000005,0.1,0.0,1699.4782163733391,1000212.210342736,0.1890405410017134,-9.368029307227571e-31,-7.06899848880054e-30
7.7780000000000005,0.1,0.0,1699.4782229451182,1000212.210342736,0.18904054144948437,6.047441288640094e-31,4.6381327654431214e-30
7.8790000000000004,0.1,0.0,1699.4782294325785,1000212.210342736,0.18904054189150907,-9.571781378473877e-31,-4.050008336736184e-30
7.98,0.1,0.0,1699.478235839177,1000212.210342736,0.18904054232793266,2.9406329800613126e-32,1.8038012234981647e-32
8.081,0.1,0.0,1699.478242164208,1000212.210342736,0.18904054275889612,-1.015007820071605e-33,1.5595247649879516e-32
8.182,0.1,0.0,1699.4782484114155,1000212.210342736,0.18904054318453375,-1.731733259264704e-32,3.573899403970586e-31
8.283,0.1,0.0,1699.4782545815733,1000212.210342736,0.18904054360497602,-4.0073848313978965e-33,1.739728938758194e-31
8.384,0.1,0.0,1699.4782606778665,1000212.210342736,0.1890405440203475,-1.0066300600128039e-31,1.4687232695361914e-31
8.485,0.1,0.0,1699.4782667015256,1000212.210342736,0.18904054443076923,5.288238533006144e-32,9.949625818865344e-32
8.586,0.1,0.0,1699.4782726542603,1000212.210342736,0.18904054483635782,1.5016394007650594e-31,-3.7734147914833884e-31
8.687,0.1,0.0,1699.4782785380662,1000212.210342736,0.1890405452372254,1.3424572339206423e-32,-6.859376981120854e-31
8.788,0.1,0.0,1699.478284353475,1000212.210342736,0.1890405456334811,1.8493733238600918e-32,9.679064247349268e-32
8.889,0.1,0.0,1699.4782901031497,1000212.210342736,0.18904054602522927,1.901553271065881e-33,-3.5275238218487114e-32
8.99,0.1,0.0,1699.4782957897648,1000212.210342736,0.18904054641257073,1.460550215121571e-31,-7.77784109758018e-31
9.091,0.1,0.0,1699.4783014098148,1000212.210342736,0.18904054679560575,1.774950484008158e-33,1.3737627235927396e-32
9.192,0.1,0.0,1699.4783069697373,1000212.210342736,0.18904054717442656,-7.793913928627492e-33,-1.47909911659501e-31
9.293,0.1,0.0,1699.4783124693697,1000212.210342736,0.18904054754912564,-1.1085385835487101e-32,-5.983024110550872e-32
9.394,0.1,0.0,1699.47831790962,1000212.210342736,0.18904054791979177,-7.47669947276946e-33,-7.109086088658696e-33
9.495,0.1,0.0,1699.478323291944,1000212.210342736,0.18904054828651076,-1.283256573442485e-32,-1.2901727654050575e-32
9.596,0.1,0.0,1699.4783286168852,1000212.210342736,0.18904054864936598,-9.417967828727438e-32,-5.778783400603894e-31
9.697000000000001,0.1,0.0,1699.4783338892935,1000212.210342736,0.18904054900843634,-1.1833946113454888e-31,-1.676901942979457e-30
9.798,0.1,0.0,1699.4783391032374,1000212.210342736,0.18904054936380318,4.966932992324679e-35,5.832929865013954e-32
9.899000000000001,0.1,0.0,1699.4783442656478,1000212.210342736,0.18904054971553938,5.691771312822474e-33,2.3801258832634097e-32
10.0,0.1,0.0,1699.4783493756777,1000212.210342736,0.18904055006371903,2.8053488307980287e-31,4.6957274994173336e-30
0.001,0.15,0.0,1699.3683310728575,1000210.5826446767,0.1785293656861927,-6.853786806620405e-32,1.5605067259086602e-30
0.10200000000000001,0.15,0.0,1699.3688269671593,1000210.5826446767,0.17852939921469402,-6.055725259182927e-34,9.318485548623212e-32
0.203,0.15,0.0,1699.3690753960725,1000210.5826446767,0.17852941592867738,-2.464238074016184e-31,2.3261988750252894e-31
0.30400000000000005,0.15,0.0,1699.369241235142,1000210.5826446767,0.17852942708561678,-1.6532787364424135e-32,8.101405853071477e-33
0.405,0.15,0.0,1699.3693656882142,1000210.5826446767,0.17852943545808364,2.18008623861085e-32,6.0807029552077655e-31
0.506,0.15,0.0,1699.3694652848812,1000210.5826446767,0.17852944215805305,-1.634143595258799e-32,2.1107503741745343e-31
0.6070000000000001,0.15,0.0,1699.3695482974954,1000210.5826446767,0.17852944774230975,-2.9777646192998096e-33,-1.8905485888549626e-31
0.7080000000000001,0.15,0.0,1699.3696194591198,1000210.5826446767,0.17852945252929747,-1.0594649478760154e-32,1.9336306891133827e-31
0.809,0.15,0.0,1699.369681729839,1000210.5826446767,0.17852945671816312,-2.507613265862771e-34,2.6969739525999194e-32
0.91,0.15,0.0,1699.369737084841,1000210.5826446767,0.17852946044172785,3.363785427963653e-33,3.216751755282192e-32
1.011,0.15,0.0,1699.3697869057291,1000210.5826446767,0.17852946379299656,-1.2155390583740242e-34,-2.8181757087214767e-33
1.1119999999999999,0.15,0.0,1699.3698321982304,1000210.5826446767,0.17852946683962528,-2.96632479084867e-35,-4.274050183155747e-34
1.213,0.15,0.0,1699.3698737165173,1000210.5826446767,0.178529469632366,1.3396964133868076e-33,1.0047137373448223e-32
1.314,0.15,0.0,1699.369912038981,1000210.5826446767,0.1785294722102653,-1.0891769755152142e-33,-1.1282893007313251e-31
1.415,0.15,0.0,1699.3699476297518,1000210.5826446767,0.17852947460400184,5.241222894622011e-34,-6.853958832037542e-32
1.516,0.15,0.0,1699.369980842972,1000210.5826446767,0.17852947683812923,-7.074154508712292e-37,2.9291439450673257e-34
1.617,0.15,0.0,1699.3700119813673,1000210.5826446767,0.17852947893259177,4.487871189971813e-33,-4.7696011081699787e-32
1.718,0.15,0.0,1699.3700412877836,1000210.5826446767,0.17852948090381826,1.946485481366125e-34,5.231103860441427e-34
1.819,0.15,0.0,1699.370068965795,1000210.5826446767,0.1785294827654998,4.69738622550142e-34,4.6120760021563435e-33
1.92,0.15,0.0,1699.3700951866397,1000210.5826446767,0.1785294845291662,3.7503823435837814e-35,1.1791864807770423e-32
2.021,0.15,0.0,1699.3701200961866,1000210.5826446767,0.17852948620461803,-3.567114871274206e-35,1.266143608063372e-33
2.122,0.15,0.0,1699.370143819374,1000210.5826446767,0.17852948780025615,-9.25348717271217e-33,-2.1931011490947154e-31
2.223,0.15,0.0,1699.3701664637729,1000210.5826446767,0.17852948932333668,3.423739663874586e-33,1.2703250434330064e-32
2.324,0.15,0.0,1699.3701881231373,1000210.5826446767,0.1785294907801683,1.8998310783426102e-34,-1.7055175102180414e-33
2.4250000000000003,0.15,0.0,1699.3702088799955,1000210.5826446767,0.17852949217627184,1.1387387694291746e-34,1.632247363368221e-33
2.5260000000000002,0.15,0.0,1699.3702288062134,1000210.5826446767,0.17852949351650585,-2.54680646441452e-32,-2.235787938603393e-31
2.6270000000000002,0.15,0.0,1699.3702479657543,1000210.5826446767,0.17852949480516803,8.845429775777324e-36,-1.5978047384956533e-32
2.728,0.15,0.0,1699.37026641545,1000210.5826446767,0.17852949604607873,-1.4236010729721404e-34,8.808369812882942e-33
2.829,0.15,0.0,1699.3702842058992,1000210.5826446767,0.17852949724264905,8.260767843074567e-38,3.1736194225869474e-37
2.93,0.15,0.0,1699.3703013826737,1000210.5826446767,0.17852949839793716,9.433871199409419e-36,-2.5487454872199693e-33
3.031,0.15,0.0,1699.3703179868273,1000210.5826446767,0.17852949951469532,1.3085211811522467e-32,-3.7174580434642244e-31
3.132,0.15,0.0,1699.370334055164,1000210.5826446767,0.17852950059540973,-1.2375422281246656e-33,-1.1861460610727286e-33
3.233,0.15,0.0,1699.370349621052,1000210.5826446767,0.17852950164233347,-2.134123499359881e-31,-6.981876639192758e-32
3.334,0.15,0.0,1699.3703647148172,1000210.5826446767,0.17852950265751466,2.298800141463184e-33,-2.4112458443329213e-32
3.435,0.15,0.0,1699.3703793643742,1000210.5826446767,0.1785295036428207,1.4422934840425415e-34,-2.1515874046557434e-33
3.536,0.15,0.0,1699.3703935950941,1000210.5826446767,0.17852950459995903,2.6006986208597994e-35,-5.752904368610371e-33
3.637,0.15,0.0,1699.3704074305722,1000210.5826446767,0.17852950553049463,-1.665216104901725e-33,-8.328262240957417e-33
3.738,0.15,0.0,1699.3704208919364,1000210.5826446767,0.1785295064358658,-8.30527630944527e-33,-2.908649612795196e-32
3.839,0.15,0.0,1699.3704339984333,1000210.5826446767,0.1785295073173974,-9.966073599901129e-33,8.78972666064183e-33
3.94,0.15,0.0,1699.3704467692228,1000210.5826446767,0.17852950817631172,1.9424828156937738e-31,1.7034926990692384e-30
4.041,0.15,0.0,1699.3704592205456,1000210.5826446767,0.17852950901374007,1.2080797856110995e-31,1.4672756352032395e-30
4.142,0.15,0.0,1699.3704713683032,1000210.5826446767,0.17852950983073057,9.332401301175292e-33,9.101421310365627e-32
4.243,0.15,0.0,1699.370483226341,1000210.5826446767,0.17852951062825698,-1.1941433952866615e-35,-1.799686546688634e-34
4.344,0.15,0.0,1699.370494808498,1000210.5826446767,0.1785295114072246,6.702508959794352e-36,7.537852194599095e-35
4.445,0.15,0.0,1699.37050612727,1000210.5826446767,0.1785295121684772,-4.387388072076202e-34,-1.3609165316024723e-33
4.546,0.15,0.0,1699.3705171943793,1000210.5826446767,0.17852951291280222,1.6599345291602847e-34,1.5903556500245413e-33
4.647,0.15,0.0,1699.3705280207707,1000210.5826446767,0.1785295136409359,4.436632540413502e-34,1.2118295856500066e-33
4.748,0.15,0.0,1699.3705386163308,1000210.5826446767,0.17852951435356748,2.3476821317044752e-33,7.564887473823607e-33
4.849000000000001,0.15,0.0,1699.3705489916974,1000210.5826446767,0.17852951505134254,1.4855390171753562e-35,-2.5292274729647205e-33
4.950000000000001,0.15,0.0,1699.3705591548728,1000210.5826446767,0.17852951573486808,-2.29507050346659e-32,2.2723830655509196e-30
5.051000000000001,0.15,0.0,1699.3705691149687,1000210.5826446767,0.17852951640471382,-3.0649571502424013e-31,3.0252020026941184e-30
5.152000000000001,0.15,0.0,1699.3705788791642,1000210.5826446767,0.17852951706141698,3.1457000790526284e-36,1.2091677775413152e-35
5.253000000000001,0.15,0.0,1699.370588455698,1000210.5826446767,0.1785295177054826,1.0641662695891108e-36,3.279779971797954e-36
5.354000000000001,0.15,0.0,1699.3705978514406,1000210.5826446767,0.1785295183373879,-1.0782430376052753e-37,-7.427365024296259e-37
5.455000000000001,0.15,0.0,1699.3706070730877,1000210.5826446767,0.17852951895758326,1.7500139163017159e-37,5.329671568746667e-37
5.556000000000001,0.15,0.0,1699.3706161269724,1000210.5826446767,0.1785295195664947,-2.6986281906738508e-34,-1.2211837621688798e-33
5.657000000000001,0.15,0.0,1699.3706250203243,1000210.5826446767,0.17852952016452467,-1.5324408450320194e-32,1.9684700178067989e-31
5.758000000000001,0.15,0.0,1699.370633755109,1000210.5826446767,0.17852952075205686,4.596582497224808e-34,1.531713960457571e-33
5.859000000000001,0.15,0.0,1699.370642340422,1000210.5826446767,0.17852952132945163,-1.4210092755285154e-36,-1.317699604512561e-35
5.960000000000001,0.15,0.0,1699.370650780135,1000210.5826446767,0.17852952189705323,-3.825304720818793e-33,-1.2158690702887546e-32
6.061000000000001,0.15,0.0,1699.3706590791032,1000210.5826446767,0.17852952245518822,2.698582907789079e-34,9.231099478146825e-34
6.162000000000001,0.15,0.0,1699.3706672417468,1000210.5826446767,0.17852952300416716,2.4218670697595367e-33,-2.953367193106682e-32
6.263000000000001,0.15,0.0,1699.3706752730438,1000210.5826446767,0.1785295235442852,-8.936386429958998e-37,-3.928833430288912e-36
6.364000000000001,0.15,0.0,1699.3706831765912,1000210.5826446767,0.178529524075824,-1.7140123553721075e-37,-2.9284995945366523e-36
6.465000000000001,0.15,0.0,1699.3706909565713,1000210.5826446767,0.17852952459905164,7.773090662781057e-34,3.422039467456884e-33
6.566000000000001,0.15,0.0,1699.3706986167874,1000210.5826446767,0.1785295251142239,-5.663727963863618e-37,-3.646942400469596e-36
6.667000000000001,0.15,0.0,1699.370706160869,1000210.5826446767,0.17852952562158494,-3.3889942944977e-35,-3.354659779452756e-34
6.768000000000001,0.15,0.0,1699.3707135922837,1000210.5826446767,0.17852952612136808,-4.828035395800655e-37,-2.8942567859387933e-36
6.869000000000001,0.15,0.0,1699.3707209143463,1000210.5826446767,0.17852952661379617,3.89220211149741e-34,1.6082057428577253e-33
6.970000000000001,0.15,0.0,1699.3707281297793,1000210.5826446767,0.17852952709908274,1.6173613535403497e-32,1.447366029384855e-31
7.071000000000001,0.15,0.0,1699.3707352429658,1000210.5826446767,0.17852952757743118,-3.920302855578846e-36,-1.4399027934200636e-33
7.172000000000001,0.15,0.0,1699.3707422552184,1000210.5826446767,0.17852952804905792,-1.7601935424291151e-31,1.0243915779098505e-29
7.273000000000001,0.15,0.0,1699.3707491702398,1000210.5826446767,0.17852952851411016,3.209969457065548e-30,3.0206758603367214e-30
7.3740000000000006,0.15,0.0,1699.3707559904406,1000210.5826446767,0.1785295289727662,3.6823958892469787e-32,-2.987365471539303e-31
7.4750000000000005,0.15,0.0,1699.370762718471,1000210.5826446767,0.1785295294252397,-1.2137267467372713e-32,-2.405759279642747e-31
7.5760000000000005,0.15,0.0,1699.3707693563772,1000210.5826446767,0.17852952987167595,2.398391712055088e-32,-3.774443716222815e-31
7.6770000000000005,0.15,0.0,1699.3707759082465,1000210.5826446767,0.1785295303122332,6.647867663747469e-32,-1.5155981045617937e-31
7.7780000000000005,0.15,0.0,1699.3707823733598,1000210.5826446767,0.17852953074706568,7.67117756349894e-32,2.432777286910137e-30
7.8790000000000004,0.15,0.0,1699.3707887564162,1000210.5826446767,0.1785295311763186,-2.89617528741483e-38,-8.731274294423623e-37
7.98,0.15,0.0,1699.3707950583462,1000210.5826446767,0.17852953160013416,-1.8585599594412425e-33,-1.5594431399120696e-32
8.081,0.15,0.0,1699.3708012821946,1000210.5826446767,0.17852953201864769,2.631753906314275e-32,-4.724928286005406e-32
8.182,0.15,0.0,1699.3708074276806,1000210.5826446767,0.1785295324319914,-9.678267173999505e-34,-5.6698657323665816e-33
8.283,0.15,0.0,1699.3708134988926,1000210.5826446767,0.17852953284029024,6.204424116129378e-34,5.684464455274246e-33
8.384,0.15,0.0,1699.370819496977,1000210.5826446767,0.17852953324366605,7.726497229628737e-33,1.3431148108313022e-31
8.485,0.15,0.0,1699.370825423569,1000210.5826446767,0.17852953364223625,-2.8384249322203246e-32,-3.1755704176734384e-31
8.586,0.15,0.0,1699.3708312803901,1000210.5826446767,0.1785295340361139,-5.32589083488073e-32,1.9316449362578954e-31
8.687,0.15,0.0,1699.3708370690629,1000210.5826446767,0.17852953442540814,7.900402948995115e-33,-3.416358060521335e-32
8.788,0.15,0.0,1699.3708427912156,1000210.5826446767,0.17852953481022435,3.398455853733581e-32,4.470481755468392e-31
8.889,0.15,0.0,1699.3708484478443,1000210.5826446767,0.17852953519066467,5.866266540815186e-32,-1.7217693817554943e-31
8.99,0.15,0.0,1699.3708540409714,1000210.5826446767,0.17852953556682694,9.916751843914622e-33,6.730800258123664e-31
9.091,0.15,0.0,1699.3708595729072,1000210.5826446767,0.1785295359388061,4.905204162148492e-32,1.7234150283783014e-32
9.192,0.15,0.0,1699.3708650433807,1000210.5826446767,0.17852953630669477,-3.2531001962025847e-33,7.244301117501921e-32
9.293,0.15,0.0,1699.370870454351,1000210.5826446767,0.17852953667058166,3.360506974113441e-32,-9.194777851076652e-32
9.394,0.15,0.0,1699.3708758070466,1000210.5826446767,0.17852953703055285,-4.613942557712151e-33,-6.613720027815828e-32
9.495,0.15,0.0,1699.370881102731,1000210.5826446767,0.17852953738669172,-3.5875248747432736e-32,6.30235291831484e-32
9.596,0.15,0.0,1699.3708863422864,1000210.5826446767,0.178529537739079,1.0010771921084647e-32,-9.941788485555394e-32
9.697000000000001,0.15,0.0,1699.3708915276716,1000210.5826446767,0.1785295380877926,1.9955092777595063e-33,-1.1661822577433972e-33
9.798,0.15,0.0,1699.370896659461,1000210.5826446767,0.17852953843290853,5.249824577857509e-34,-7.779843168041497e-32
9.899000000000001,0.15,0.0,1699.3709017387034,1000210.5826446767,0.17852953877450017,-5.073285739355783e-32,2.3267205961905748e-32
10.0,0.15,0.0,1699.3709067671132,1000210.5826446767,0.17852953911263866,-4.48314494102378e-33,5.708521908212761e-32
0.001,0.2,0.0,1699.2842700102635,1000208.9527215947,0.16801997829153276,1.7438243095178738e-34,-1.0345307775158715e-31
0.10200000000000001,0.2,0.0,1699.2847579256031,1000208.9527215947,0.16802001091154817,1.4348831438338972e-33,6.194451357803206e-32
0.203,0.2,0.0,1699.2850024276418,1000208.9527215947,0.16802002718151565,7.402210653514286e-33,-9.779536302474537e-32
0.30400000000000005,0.2,0.0,1699.2851656539958,1000208.9527215947,0.16802003804268123,1.1234601206865256e-34,-8.666140624892807e-33
0.405,0.2,0.0,1699.2852881519352,1000208.9527215947,0.16802004619351532,-1.5350903283420237e-34,3.2586430515224914e-33
0.506,0.2,0.0,1699.2853861872416,1000208.9527215947,0.16802005271632584,-8.016823787559198e-32,-4.877699378260566e-30
0.6070000000000001,0.2,0.0,1699.2854678979616,1000208.9527215947,0.1680200581530622,3.259299546452659e-31,-2.851590700941115e-30
0.7080000000000001,0.2,0.0,1699.285537944406,1000208.9527215947,0.16802006281369047,-1.294039989624832e-33,-1.2256276335038345e-32
0.809,0.2,0.0,1699.2855992419873,1000208.9527215947,0.1680200668920588,-2.8507494121231614e-34,-4.209247257164197e-33
0.91,0.2,0.0,1699.2856537326302,1000208.9527215947,0.16802007051745885,-4.3731942056290815e-34,-1.4284984074314888e-34
1.011,0.2,0.0,1699.2857027755304,1000208.9527215947,0.1680200737804252,-1.130263655921977e-33,-6.894252730199256e-33
1.1119999999999999,0.2,0.0,1699.2857473617405,1000208.9527215947,0.1680200767468172,-8.595889693365879e-36,-6.102968259700472e-37
1.213,0.2,0.0,1699.2857882331996,1000208.9527215947,0.16802007946603995,-1.7293544534034772e-34,-8.87304851717718e-34
1.314,0.2,0.0,1699.2858259611155,1000208.9527215947,0.16802008197610346,1.044345592411237e-34,2.9729726813015257e-33
1.415,0.2,0.0,1699.2858609945658,1000208.9527215947,0.16802008430687665,-2.082949952562404e-35,-2.381212006612185e-34
1.516,0.2,0.0,1699.2858936925022,1000208.9527215947,0.16802008648225739,-3.9640942728251924e-37,-5.534798802406886e-36
1.617,0.2,0.0,1699.2859243468786,1000208.9527215947,0.1680200885216644,-6.579559625289379e-34,-2.7478891801537836e-32
1.718,0.2,0.0,1699.2859531978222,1000208.9527215947,0.16802009044109076,-6.845994247665316e-35,-1.744166747168057e-33
