EGR,FB,phi,AF,P,Tin,T,u,dF,rhoGF,rhoGB,CH4,H2,O2,CO,CO2,H2O,N2
0.2,0.0,0.8795178967000825,1.1369865283605505,101325.00000000001,552.8396963769801,2022.707220295673,0.5434530167971255,0.0005321211584424735,0.6134423183421694,0.16916818457077518,8.258506551446623e-20,0.0006008304598858024,0.019761296223598002,0.0018558807952847559,0.08798588124018092,0.13767867537435977,0.7495938843621945
0.2,0.0,1.006332372570426,0.9937074740483091,101325.00000000004,550.9044382246641,2096.158772936828,0.609882402912156,0.0005140909711700773,0.5958250943297517,0.16197640081298761,2.4323005906050363e-17,0.002939789633167413,0.004521000402564952,0.008925622083091724,0.0898079769564705,0.14904363912509316,0.7416361201207151
0.2,0.0,0.7608225173284331,1.31436698733815,101324.99999999999,554.8265021154916,1907.5377961062175,0.45085368801119785,0.0005813548058133275,0.618492896059706,0.1800783197347808,6.861685916925456e-22,0.0001354413297856395,0.039282868724929906,0.0003895937315670966,0.08001229536520539,0.1243265260845966,0.7544164122896214
0.2,0.0,0.5438689305702138,1.8386782987429715,101325.00000000001,558.9637408435149,1637.7763595751053,0.19918710431228656,0.0010192575015552823,0.6193675599076154,0.21095646890129516,1.670408954723434e-20,5.801323922745073e-06,0.0802532032245215,1.3544268558525088e-05,0.061072134216814636,0.09563624187482966,0.7627366863569128
0.2,0.0,1.1256413563067618,0.8883824269579148,101325.0,549.0186370655545,2074.3158148040548,0.6037693419507354,0.0004977735758039091,0.604723252895859,0.1607559483473316,7.692779468772123e-15,0.011869456683839815,0.00021436310754972395,0.02916814612718241,0.0770458004984631,0.15457985713713374,0.7253575910568392
0.2,0.0,0.6492611604575759,1.5402122611111313,101325.00000000001,556.8670677849848,1777.6622213737533,0.3313122445425431,0.0007046901526500364,0.6195582760600052,0.1938130610954048,7.159135765519621e-24,2.9937914887096188e-05,0.05963599907497208,7.781516039100393e-05,0.07071698056630249,0.11025342669879885,0.7585949070640072
0.2,0.0,1.2483264184444773,0.8010725281662199,101325.00000000003,547.1803263836815,2009.887909503866,0.526200162055937,0.0005504548083710811,0.591562108584176,0.16217687223707225,2.968556118039014e-13,0.026731579953635495,1.658840573960519e-05,0.050528283291541215,0.06213978483028347,0.15434465475191772,0.7051685052360315
0.2,0.0,1.3753648861337167,0.7270797808508086,101325.00000000001,545.3876402495112,1943.3885784794782,0.34418596809949203,0.0008027371196828658,0.5751835371146918,0.16395171495727598,2.0250143518235157e-08,0.044713312907821115,1.8548146798902215e-06,0.0674631573350664,0.0511770483751735,0.1508973195520129,0.6850711701161563
0.2,0.0,1.4191188871904539,0.7046625966481089,101325.00000000003,543.6388151193537,1884.0156842098893,0.22462653183020392,0.0012379238207518533,0.556421758211593,0.16585493229240444,0.000686117901036685,0.06168262745701549,6.088687551486124e-08,0.07863450534640874,0.04433147051458563,0.14639907812421563,0.6675934233936087
