tres,EGR,phi,T,P,O2,CO,CO2
2.6267373737373734,0.1,0.0,1699.236782479612,1000000.0402341678,0.1889995045540028,-2.5862788954438954e-31,-9.295703385827886e-27
2.6772323232323227,0.1,0.0,1699.2332524749106,1000000.0402341678,0.1889987952647899,2.5490703372730055e-32,-8.466420002838956e-27
2.727727272727272,0.1,0.0,1699.229723648156,1000000.0402341678,0.18899808620984895,2.759052316229057e-32,5.559792246076416e-28
2.778222222222222,0.1,0.0,1699.2261959910143,1000000.0402341678,0.1889973773893038,-1.8621982423906055e-30,-3.68735442641135e-26
2.8287171717171713,0.1,0.0,1699.2226695326112,1000000.0402341678,0.18899666880509652,-9.033242174710193e-31,-4.040092044671333e-26
2.8792121212121207,0.1,0.0,1699.2191442463932,1000000.0402341678,0.18899596045851058,1.2280046229439813e-30,1.1458179438001995e-26
2.92970707070707,0.1,0.0,1699.2156201545613,1000000.0402341678,0.18899525234895712,-4.529952148565083e-31,-6.993735213189327e-27
2.98020202020202,0.1,0.0,1699.212097253065,1000000.0402341678,0.18899454447786548,-1.069464541949358e-32,-1.736899252869471e-28
3.0306969696969692,0.1,0.0,1699.2085755548642,1000000.0402341678,0.18899383684633198,1.015212056918377e-30,-1.3273688361321903e-26
3.0811919191919186,0.1,0.0,1699.205055056936,1000000.0402341678,0.1889931294547042,1.709091631975905e-32,3.0583410722477366e-28
3.131686868686868,0.1,0.0,1699.201535762629,1000000.0402341678,0.1889924223043719,-4.6474316168346347e-32,-3.6902115140491844e-28
3.182181818181818,0.1,0.0,1699.1980176804223,1000000.0402341678,0.18899171539574108,8.679024633483418e-31,6.829556237950259e-27
3.232676767676767,0.1,0.0,1699.1945008151165,1000000.0402341678,0.1889910087305372,6.438738666538026e-33,2.3324825951087113e-28
3.2831717171717165,0.1,0.0,1699.19098516169,1000000.0402341678,0.18899030230907757,1.1042977144352545e-29,2.0224732597968054e-25
3.3336666666666663,0.1,0.0,1699.1874707329387,1000000.0402341678,0.18898959613154323,-1.007540796503203e-34,-8.558756108409867e-31
3.3841616161616157,0.1,0.0,1699.183957529778,1000000.0402341678,0.1889888901998732,-1.1739794651060983e-30,-2.983750680641547e-26
3.434656565656565,0.1,0.0,1699.1804455579354,1000000.0402341678,0.18898818451419613,-1.7182170430624247e-30,-2.277973160953843e-26
3.4851515151515144,0.1,0.0,1699.176934818789,1000000.0402341678,0.18898747907601113,5.421040187541888e-31,4.3441303019857964e-27
3.5356464646464643,0.1,0.0,1699.1734253145162,1000000.0402341678,0.18898677388631135,-5.861077404043973e-31,-6.466209781587495e-27
3.5861414141414136,0.1,0.0,1699.1699170599952,1000000.0402341678,0.18898606894352285,3.105343039171192e-29,1.090498749835329e-25
3.636636363636363,0.1,0.0,1699.1664100482717,1000000.0402341678,0.18898536425294896,-1.6580094235244985e-31,-1.3563849004187024e-27
3.6871313131313124,0.1,0.0,1699.1629042883583,1000000.0402341678,0.18898465981169932,2.912654900906597e-31,2.2302796681722916e-26
3.737626262626262,0.1,0.0,1699.1593997860848,1000000.0402341678,0.18898395562240988,1.6734375628972804e-29,1.5626168966760598e-25
3.7881212121212116,0.1,0.0,1699.1558965328807,1000000.0402341678,0.1889832516840324,-9.955793037151662e-31,-1.3455695506152936e-27
3.838616161616161,0.1,0.0,1699.1523945480608,1000000.0402341678,0.18898254800126713,5.022645421508021e-31,1.0193556269101433e-26
3.8891111111111103,0.1,0.0,1699.1488938326793,1000000.0402341678,0.1889818445712339,7.132378898040908e-31,6.01607857703986e-27
3.93960606060606,0.1,0.0,1699.1453943876543,1000000.0402341678,0.18898114139627065,2.1541150224789747e-30,4.927441172512953e-26
3.9901010101010095,0.1,0.0,1699.1418962238995,1000000.0402341678,0.18898043847772641,3.623075195199142e-30,9.655569003780264e-27
4.04059595959596,0.1,0.0,1699.1383993221086,1000000.0402341678,0.18897973581395464,2.177254411055251e-33,1.9224159367180765e-29
4.091090909090909,0.1,0.0,1699.1349037067203,1000000.0402341678,0.188979033408599,-1.848130092339047e-30,-2.0856860823113054e-26
4.1415858585858585,0.1,0.0,1699.131409392327,1000000.0402341678,0.18897833126135752,4.329446684297232e-31,3.093612929953999e-27
4.192080808080808,0.1,0.0,1699.1279163601941,1000000.0402341678,0.18897762937323592,-2.4889747271584166e-32,-7.368121327893892e-28
4.242575757575757,0.1,0.0,1699.1244246280223,1000000.0402341678,0.18897692774510982,-2.8427018118405243e-31,-2.5395902668185144e-27
4.293070707070707,0.1,0.0,1699.120934193936,1000000.0402341678,0.18897622637770944,-2.6916173021596056e-32,-2.439626659623861e-28
4.343565656565656,0.1,0.0,1699.1174450623198,1000000.0402341678,0.18897552527190442,1.5001663771403977e-33,1.4778105067775097e-29
4.394060606060606,0.1,0.0,1699.113957239328,1000000.0402341678,0.18897482442866398,3.648797198080738e-30,2.241857605692761e-26
4.444555555555556,0.1,0.0,1699.110470723574,1000000.0402341678,0.18897412384706033,6.7684705457099305e-31,-3.691182448042033e-28
4.4950505050505045,0.1,0.0,1699.1069855334758,1000000.0402341678,0.18897342353246105,-7.149565846527476e-31,-1.4431447693848534e-26
4.545545454545454,0.1,0.0,1699.1035018818652,1000000.0402341678,0.188972723480886,-4.9763520914447365e-30,-6.908256838189165e-26
4.596040404040404,0.1,0.0,1699.1000191156372,1000000.0402341678,0.1889720236969875,8.113551820726101e-31,1.6616968207908455e-26
4.646535353535353,0.1,0.0,1699.0965378970964,1000000.0402341678,0.18897132417688683,-8.758541994727404e-31,-1.7795286663788768e-26
4.697030303030303,0.1,0.0,1699.093057988342,1000000.0402341678,0.18897062492439165,1.7824925685295927e-29,7.695285162058377e-26
4.747525252525252,0.1,0.0,1699.0895794381709,1000000.0402341678,0.188969925942259,-5.047577353910601e-31,-3.1119716873298484e-26
4.798020202020202,0.1,0.0,1699.086102219825,1000000.0402341678,0.18896922722780024,1.1378439856179307e-31,1.3996821469315607e-27
4.8485151515151514,0.1,0.0,1699.0826263442568,1000000.0402341678,0.18896852878325526,1.2370415677146558e-32,7.66627783004181e-28
4.8990101010101,0.1,0.0,1699.0791518184394,1000000.0402341678,0.1889678306096789,2.03894188329344e-30,4.226521202597312e-26
4.94950505050505,0.1,0.0,1699.0756786533234,1000000.0402341678,0.18896713270737792,-3.271507187484357e-30,-3.803768294373164e-26
5.0,0.1,0.0,1699.0722068232876,1000000.0402341678,0.1889664350751383,4.643915308499555e-30,3.872271375882653e-27
0.001,0.15,0.0,1699.3683310728575,1000000.0399309705,0.1785293656861927,-6.853786806620405e-32,1.5605067259086602e-30
0.05149494949494949,0.15,0.0,1699.3135180983154,1000000.0399309705,0.17852521263587945,2.5095507800817755e-33,1.9166424179760326e-30
0.10198989898989898,0.15,0.0,1699.309606335036,1000000.0399309705,0.17852449145055735,-2.720067395701226e-36,2.5038672618449074e-32
0.15248484848484847,0.15,0.0,1699.3060406507627,1000000.0399309705,0.17852379395108736,8.105960188053039e-34,-1.138607747699399e-28
0.20297979797979795,0.15,0.0,1699.3025632629258,1000000.0399309705,0.17852310256213327,-1.107322146553536e-35,-6.576006777736163e-31
0.25347474747474746,0.15,0.0,1699.2991219232192,1000000.0399309705,0.17852241373634062,3.5929019306681285e-30,6.063667428746508e-27
0.30396969696969695,0.15,0.0,1699.295699100805,1000000.0399309705,0.17852172628394777,-2.4357995631803212e-32,-4.244533834356701e-27
0.3544646464646464,0.15,0.0,1699.2922872554577,1000000.0399309705,0.1785210396934637,4.153659488984408e-31,4.922938272836714e-28
0.4049595959595959,0.15,0.0,1699.2888826099222,1000000.0399309705,0.1785203537090106,-8.438758960539545e-31,-2.5124583874583418e-27
0.4554545454545454,0.15,0.0,1699.2854830641484,1000000.0399309705,0.17851966818862597,3.550652928810628e-32,1.5896720382479143e-28
0.5059494949494949,0.15,0.0,1699.2820873580472,1000000.0399309705,0.17851898304732344,-4.983993267124189e-34,2.665397527657136e-30
0.5564444444444444,0.15,0.0,1699.2786946904503,1000000.0399309705,0.1785182982313488,-4.5682937705179385e-31,-1.6351867451381053e-27
0.6069393939393939,0.15,0.0,1699.2753045302154,1000000.0399309705,0.178517613705427,-1.2674303108742377e-33,-2.695723078009906e-29
0.6574343434343434,0.15,0.0,1699.2719165047179,1000000.0399309705,0.1785169294443056,-3.006027029220744e-30,-7.926084535662037e-27
0.7079292929292929,0.15,0.0,1699.2685303588921,1000000.0399309705,0.17851624543203778,-1.5911226899958382e-31,-1.023688945486536e-27
0.7584242424242423,0.15,0.0,1699.265145896639,1000000.0399309705,0.17851556165530855,-9.714125052936876e-33,-2.2163444755714717e-28
0.8089191919191918,0.15,0.0,1699.2617629794308,1000000.0399309705,0.17851487810570207,-1.114275565901767e-33,6.588488571158364e-30
0.8594141414141413,0.15,0.0,1699.2583814982509,1000000.0399309705,0.17851419477627398,-1.2629361997342063e-32,-3.939660182934612e-29
0.9099090909090908,0.15,0.0,1699.2550013709258,1000000.0399309705,0.17851351166207788,-1.521776224990178e-31,-2.990912989707249e-28
0.9604040404040403,0.15,0.0,1699.2516225331847,1000000.0399309705,0.17851282875941454,-3.42153714746524e-32,-6.671595559182681e-28
1.0108989898989897,0.15,0.0,1699.2482449346053,1000000.0399309705,0.17851214606549706,1.9745865385655905e-31,7.349202823171325e-27
1.0613939393939391,0.15,0.0,1699.244868534865,1000000.0399309705,0.17851146357812817,-4.851932603671248e-31,-1.9293347603043062e-27
1.1118888888888887,0.15,0.0,1699.241493302064,1000000.0399309705,0.17851078129574208,-9.200280570284796e-31,-7.820327226677616e-27
1.162383838383838,0.15,0.0,1699.2381192075125,1000000.0399309705,0.1785100992167127,-2.048514629457578e-30,-3.9690818184606476e-26
1.2128787878787877,0.15,0.0,1699.2347462403452,1000000.0399309705,0.1785094173420029,4.4703272155414004e-32,8.66681594370803e-28
1.263373737373737,0.15,0.0,1699.2313743727473,1000000.0399309705,0.178508735669,1.534937968104552e-31,1.1412840726068155e-27
1.3138686868686866,0.15,0.0,1699.2280035967306,1000000.0399309705,0.17850805419832871,2.525627454003128e-29,1.336209268054894e-25
1.364363636363636,0.15,0.0,1699.2246339009116,1000000.0399309705,0.17850737293001578,-1.89913966237367e-32,-2.7006332795613995e-28
1.4148585858585856,0.15,0.0,1699.221265276641,1000000.0399309705,0.1785066918637721,1.2553827364017804e-31,2.382217536436487e-27
1.465353535353535,0.15,0.0,1699.2178977173346,1000000.0399309705,0.17850601099985924,-6.86988338945898e-30,-9.637525091734761e-26
1.5158484848484846,0.15,0.0,1699.2145312175387,1000000.0399309705,0.17850533033847893,-2.2674225442723544e-32,-1.5543973998718401e-27
1.566343434343434,0.15,0.0,1699.2111657712342,1000000.0399309705,0.17850464987992265,-4.665399870323707e-31,-7.541436695916425e-27
1.6168383838383835,0.15,0.0,1699.2078013751232,1000000.0399309705,0.1785039696247642,5.7465728357983256e-30,1.0560779562470288e-25
1.6673333333333331,0.15,0.0,1699.2044380402458,1000000.0399309705,0.17850328957318917,1.6100489863387486e-30,2.2682801551830347e-26
1.7178282828282825,0.15,0.0,1699.2010757437106,1000000.0399309705,0.17850260972596083,2.335913693812317e-30,4.56075675408082e-26
1.768323232323232,0.15,0.0,1699.1977144963137,1000000.0399309705,0.17850193008343915,-1.0712262392771624e-29,-2.0935042843386934e-25
1.8188181818181814,0.15,0.0,1699.1943543000286,1000000.0399309705,0.17850125064627603,-3.627801399398501e-32,-7.8895762885629e-28
1.869313131313131,0.15,0.0,1699.190995150949,1000000.0399309705,0.17850057141482373,6.845428519725352e-31,1.9826990056543616e-26
1.9198080808080804,0.15,0.0,1699.1876370517082,1000000.0399309705,0.1784998923905182,1.101668861788811e-31,2.4045706802337875e-27
1.97030303030303,0.15,0.0,1699.1842800032393,1000000.0399309705,0.17849921357346027,-1.4861406725019615e-31,-4.393050582132531e-27
2.0207979797979796,0.15,0.0,1699.1809240060004,1000000.0399309705,0.17849853496394805,1.670727933443065e-30,3.0817931869307735e-26
2.071292929292929,0.15,0.0,1699.177569061751,1000000.0399309705,0.17849785656352363,-6.522419780402944e-30,-5.202864455057029e-26
2.1217878787878783,0.15,0.0,1699.1742151714354,1000000.0399309705,0.17849717837190554,2.664219100052152e-30,2.7487591192206837e-26
2.1722828282828277,0.15,0.0,1699.170862342161,1000000.0399309705,0.1784965003909597,-5.179444076396204e-31,-1.3266937682136668e-26
2.2227777777777775,0.15,0.0,1699.1675105726722,1000000.0399309705,0.17849582262067668,-2.0766288870258243e-31,-4.105029317454244e-27
2.273272727272727,0.15,0.0,1699.164159863271,1000000.0399309705,0.17849514506203698,5.515141112653131e-32,1.0230497804994203e-27
2.3237676767676763,0.15,0.0,1699.1608102197172,1000000.0399309705,0.1784944677158624,-1.6318788256870465e-29,-3.019358120307572e-25
2.3742626262626256,0.15,0.0,1699.1574616450275,1000000.0399309705,0.17849379058259543,-2.4588228123682725e-31,-2.7676675197710962e-27
2.4247575757575754,0.15,0.0,1699.154114143031,1000000.0399309705,0.178493113663382,-1.0297514514549198e-30,-4.7584701137314606e-26
2.475252525252525,0.15,0.0,1699.1507677099398,1000000.0399309705,0.1784924369588031,3.692064916684427e-30,-1.0355152966178035e-26
2.525747474747474,0.15,0.0,1699.1474223584814,1000000.0399309705,0.17849176046957846,5.522989873500977e-32,-4.990891946315479e-27
2.576242424242424,0.15,0.0,1699.1440780855924,1000000.0399309705,0.17849108419699444,8.17006437258881e-30,3.613520598882287e-27
2.6267373737373734,0.15,0.0,1699.1407348961995,1000000.0399309705,0.17849040814108103,-3.281711069482186e-32,-3.136564682958968e-29
2.6772323232323227,0.15,0.0,1699.1373927942236,1000000.0399309705,0.17848973230319068,-3.466327598164292e-30,-4.709603740465458e-26
2.727727272727272,0.15,0.0,1699.134051781222,1000000.0399309705,0.1784890566839047,2.034056360129517e-30,5.328563903486398e-26
2.778222222222222,0.15,0.0,1699.1307118596537,1000000.0399309705,0.1784883812840328,1.411795414271974e-31,1.187849300462089e-26
2.8287171717171713,0.15,0.0,1699.1273730419118,1000000.0399309705,0.17848770610448472,-1.1199594462081327e-30,2.913391629385279e-26
2.8792121212121207,0.15,0.0,1699.1240353171004,1000000.0399309705,0.17848703114631417,-4.379451320955839e-30,-8.481458774723821e-26
2.92970707070707,0.15,0.0,1699.1206987056055,1000000.0399309705,0.17848635641051794,2.8685142732801757e-30,5.603287303101301e-26
2.98020202020202,0.15,0.0,1699.1173631878844,1000000.0399309705,0.17848568189456537,1.5274928302988514e-29,6.566842242103087e-26
3.0306969696969692,0.15,0.0,1699.1140287928483,1000000.0399309705,0.17848500760443667,-9.594257443069663e-32,5.78225390439414e-27
3.0811919191919186,0.15,0.0,1699.1106955084203,1000000.0399309705,0.1784843335378137,-4.56050508946775e-31,-5.0479862184549364e-27
3.131686868686868,0.15,0.0,1699.1073633421454,1000000.0399309705,0.17848365969646704,2.8075521784094385e-31,5.479002419924275e-27
3.182181818181818,0.15,0.0,1699.1040323005752,1000000.0399309705,0.17848298608119847,2.6927657045215447e-31,7.325180515841353e-27
3.232676767676767,0.15,0.0,1699.1007023838356,1000000.0399309705,0.1784823126921476,2.3259560437553603e-31,4.547345052059595e-27
3.2831717171717165,0.15,0.0,1699.0973735959794,1000000.0399309705,0.17848163953116752,4.52697096401607e-30,2.8227098794291287e-26
3.3336666666666663,0.15,0.0,1699.0940459430876,1000000.0399309705,0.1784809665979571,2.808910479139069e-30,5.499332640748661e-26
3.3841616161616157,0.15,0.0,1699.0907194269746,1000000.0399309705,0.178480293893809,-4.154798133119807e-31,-2.7303014579736807e-27
3.434656565656565,0.15,0.0,1699.0873940474298,1000000.0399309705,0.17847962141977866,-1.3511765415619788e-30,-2.6940951131982966e-26
3.4851515151515144,0.15,0.0,1699.084069819919,1000000.0399309705,0.17847894917553,3.33660434741417e-30,8.6386127391576e-27
3.5356464646464643,0.15,0.0,1699.0807467317702,1000000.0399309705,0.1784782771642051,-1.5444020885660194e-30,9.092758854762304e-27
3.5861414141414136,0.15,0.0,1699.077424807494,1000000.0399309705,0.17847760538473595,-1.7469766043676836e-30,-3.0373559418002906e-26
3.636636363636363,0.15,0.0,1699.0741040325038,1000000.0399309705,0.17847693383774432,-1.0562068365787917e-30,-2.0682346117228604e-26
3.6871313131313124,0.15,0.0,1699.0707844222356,1000000.0399309705,0.17847626252593454,-5.667083744939938e-29,-3.386964081849209e-25
3.737626262626262,0.15,0.0,1699.0674659642323,1000000.0399309705,0.17847559144685415,4.6182626333440155e-33,3.749475559931003e-29
3.7881212121212116,0.15,0.0,1699.064148686361,1000000.0399309705,0.17847492060407422,-8.820659303045183e-31,-1.1560325485325445e-26
3.838616161616161,0.15,0.0,1699.0608325668252,1000000.0399309705,0.17847424999701234,5.497361540156356e-32,5.032554445840466e-27
3.8891111111111103,0.15,0.0,1699.0575176320012,1000000.0399309705,0.17847357962837235,3.973668232966687e-30,4.378071294988827e-26
3.93960606060606,0.15,0.0,1699.054203867317,1000000.0399309705,0.17847290949666764,-1.430241073944185e-30,-2.7958104977633674e-26
3.9901010101010095,0.15,0.0,1699.0508912847126,1000000.0399309705,0.17847223960314018,-3.9405341510298667e-31,-1.1222764497380861e-26
4.04059595959596,0.15,0.0,1699.0475798884763,1000000.0399309705,0.1784715699494176,2.6576902298457485e-29,5.2032313030728035e-25
4.091090909090909,0.15,0.0,1699.0442697061499,1000000.0399309705,0.17847090053597037,8.047284707928493e-30,9.605736693042015e-26
4.1415858585858585,0.15,0.0,1699.0409606860387,1000000.0399309705,0.17847023136363943,-3.833036529118343e-32,-1.3158481024346403e-27
4.192080808080808,0.15,0.0,1699.037652855591,1000000.0399309705,0.17846956243200843,-6.08330417250275e-30,-1.189760903712836e-25
4.242575757575757,0.15,0.0,1699.0343462632975,1000000.0399309705,0.1784688937442759,4.865652511372734e-32,4.34500909428478e-28
4.293070707070707,0.15,0.0,1699.0310408567825,1000000.0399309705,0.17846822529946477,-2.1989383253238987e-31,-4.302990547999436e-27
4.343565656565656,0.15,0.0,1699.027736763671,1000000.0399309705,0.17846755709796608,-5.624502501047211e-29,-1.0983673840980348e-24
4.394060606060606,0.15,0.0,1699.0244336723476,1000000.0399309705,0.17846688914179443,1.2254496466546908e-31,2.3993832313154553e-27
4.444555555555556,0.15,0.0,1699.021131894086,1000000.0399309705,0.17846622143145055,-1.3350956567904179e-30,-1.782209868558842e-26
4.4950505050505045,0.15,0.0,1699.0178313610768,1000000.0399309705,0.1784655539671265,7.178814982750942e-31,9.530969704480874e-27
4.545545454545454,0.15,0.0,1699.0145320245344,1000000.0399309705,0.17846488675003913,1.2884280549716154e-30,1.9363978770285694e-26
4.596040404040404,0.15,0.0,1699.0112339362158,1000000.0399309705,0.17846421978075738,-1.3778921201160213e-31,-1.2819416069096744e-27
4.646535353535353,0.15,0.0,1699.007937066737,1000000.0399309705,0.1784635530601552,1.40272323799145e-35,-1.1301752342006151e-30
4.697030303030303,0.15,0.0,1699.0046414373435,1000000.0399309705,0.17846288658901258,-2.29359436332613e-31,-3.833539783440354e-27
4.747525252525252,0.15,0.0,1699.0013470381277,1000000.0399309705,0.1784622203679337,-2.961296040798942e-34,1.8878107980351456e-31
4.798020202020202,0.15,0.0,1698.9980538892478,1000000.0399309705,0.17846155439727981,1.3851022097535156e-29,1.456558548088232e-25
4.8485151515151514,0.15,0.0,1698.9947619707104,1000000.0399309705,0.17846088867941992,2.2744678000404594e-31,-8.718690381407456e-27
4.8990101010101,0.15,0.0,1698.9914712791488,1000000.0399309705,0.17846022321105146,-2.4832263929580777e-29,-4.856662391333699e-25
4.94950505050505,0.15,0.0,1698.9881819164286,1000000.0399309705,0.1784595580007626,8.139124135179239e-31,6.762069688757137e-27
5.0,0.15,0.0,1698.9848937751196,1000000.0399309705,0.1784588930417232,9.335713500553709e-32,9.00468554712937e-28
0.001,0.2,0.0,1699.2842700102635,1000000.0396272645,0.16801997829153276,1.7438243095178738e-34,-1.0345307775158715e-31
0.05149494949494949,0.2,0.0,1699.2307721153325,1000000.0396272645,0.1680159739686002,4.2893102290115365e-36,1.4650137933387923e-32
0.10198989898989898,0.2,0.0,1699.2270629568034,1000000.0396272645,0.16801528821600048,-5.341815112812054e-34,-1.079805502821175e-29
0.15248484848484847,0.2,0.0,1699.2236904124104,1000000.0396272645,0.16801462522116004,2.237965041202078e-35,-1.2837028198724752e-31
0.20297979797979795,0.2,0.0,1699.2204037180122,1000000.0396272645,0.16801396809350685,-2.6713705676256177e-34,-6.0711363990981295e-31
0.25347474747474746,0.2,0.0,1699.2171520493596,1000000.0396272645,0.16801331342419415,5.830907084072601e-32,5.313279537113517e-29
0.30396969696969695,0.2,0.0,1699.2139183501436,1000000.0396272645,0.1680126600691242,-4.8895804414741617e-32,-3.2101599315848466e-29
