tres,EGR,phi,T,P,O2,CO,CO2
1.5158484848484846,0.1,0.0,1699.280429548955,1000000.0401400713,0.18575088203997134,4.272319331244207e-33,2.219785798080569e-29
1.566343434343434,0.1,0.0,1699.2769336823865,1000000.0401400713,0.18575017830203774,-3.083987737670327e-32,3.591870819019659e-28
1.6168383838383835,0.1,0.0,1699.2734389225866,1000000.0401400713,0.18574947477728723,-3.9161371698194867e-32,-4.8064975005719305e-28
1.6673333333333331,0.1,0.0,1699.2699452659429,1000000.0401400713,0.18574877146587848,-1.1096047135057965e-30,-4.008849558714951e-27
1.7178282828282825,0.1,0.0,1699.2664527118861,1000000.0401400713,0.18574806836847563,-1.4015119559268875e-31,-2.7975914169882763e-27
1.768323232323232,0.1,0.0,1699.262961266965,1000000.0401400713,0.18574736548680662,7.734364120717441e-33,1.547406274873558e-28
1.8188181818181814,0.1,0.0,1699.25947091528,1000000.0401400713,0.1857466628192056,-2.0568463671045344e-31,-3.1503156053057223e-28
1.869313131313131,0.1,0.0,1699.2559816698201,1000000.0401400713,0.18574596036775856,9.672113900140938e-32,1.9156910548238867e-27
1.9198080808080804,0.1,0.0,1699.252493529976,1000000.0401400713,0.185745258133326,2.652915319796815e-33,-5.0876956312677705e-31
1.97030303030303,0.1,0.0,1699.2490064947992,1000000.0401400713,0.18574455611593169,-9.578946540142243e-30,-4.600134225336283e-26
2.0207979797979796,0.1,0.0,1699.2455205623867,1000000.0401400713,0.18574385431591045,-1.1821725980431705e-29,-2.337990418739493e-25
2.071292929292929,0.1,0.0,1699.2420357478209,1000000.0401400713,0.18574315273643865,1.7058040659110835e-30,1.2302784565850295e-26
2.1217878787878783,0.1,0.0,1699.2385520351636,1000000.0401400713,0.18574245137553586,-2.925509327741459e-37,-5.8238109834532535e-33
2.1722828282828277,0.1,0.0,1699.2350694417628,1000000.0401400713,0.18574175023536085,-6.452604292721257e-32,9.600077219223607e-28
2.2227777777777775,0.1,0.0,1699.2315879641485,1000000.0401400713,0.18574104931609028,-4.461091841122629e-30,-2.3525596633735297e-26
2.273272727272727,0.1,0.0,1699.2281076019026,1000000.0401400713,0.18574034861859987,-1.007858168013572e-30,-1.7746915216440725e-26
2.3237676767676763,0.1,0.0,1699.224628358776,1000000.0401400713,0.1857396481437516,6.313843569518292e-30,1.2571655977380152e-25
2.3742626262626256,0.1,0.0,1699.2211502498271,1000000.0401400713,0.1857389478929826,6.964958769670616e-32,1.3858760108532884e-27
2.4247575757575754,0.1,0.0,1699.2176732666458,1000000.0401400713,0.1857382478671802,8.754586283780174e-38,1.7428833878941333e-33
2.475252525252525,0.1,0.0,1699.2141974081587,1000000.0401400713,0.18573754806492845,-1.674533514192116e-31,-1.4737035997456764e-27
2.525747474747474,0.1,0.0,1699.2107226864491,1000000.0401400713,0.18573684848925545,9.417545712176506e-37,1.8753159873822563e-32
2.576242424242424,0.1,0.0,1699.2072491018423,1000000.0401400713,0.18573614914053663,-1.375288563227093e-31,-9.068247466924703e-28
2.6267373737373734,0.1,0.0,1699.2037766604976,1000000.0401400713,0.18573545001979522,1.1495718649378612e-30,2.2881736652765476e-26
2.6772323232323227,0.1,0.0,1699.2003053611443,1000000.0401400713,0.18573475112678933,1.4667146782659602e-30,1.8233442071682642e-26
2.727727272727272,0.1,0.0,1699.1968352106594,1000000.0401400713,0.18573405246390431,-1.3367880138723762e-31,-2.6765102962630136e-27
2.778222222222222,0.1,0.0,1699.193366204334,1000000.0401400713,0.18573335402924174,-1.4682534711245942e-32,-1.2371548379404562e-28
2.8287171717171713,0.1,0.0,1699.1898983720416,1000000.0401400713,0.18573265582893184,3.7315567020457944e-32,7.366311256637589e-28
2.8792121212121207,0.1,0.0,1699.1864316804988,1000000.0401400713,0.18573195785748137,4.503391993407985e-30,8.976919877349681e-26
2.92970707070707,0.1,0.0,1699.1829661710688,1000000.0401400713,0.18573126012151403,-7.098702318800817e-31,-1.428974468029858e-26
2.98020202020202,0.1,0.0,1699.1795018178905,1000000.0401400713,0.18573056261790247,-2.4460672634207045e-31,-1.059625805036043e-27
3.0306969696969692,0.1,0.0,1699.1760386327383,1000000.0401400713,0.18572986534850575,1.0646872178102277e-30,1.3515356366076725e-26
3.0811919191919186,0.1,0.0,1699.1725766285215,1000000.0401400713,0.18572916831471153,2.4437707000019815e-30,4.842531715366034e-26
3.131686868686868,0.1,0.0,1699.1691158009598,1000000.0401400713,0.18572847151685926,3.249660167361496e-30,-5.0869826313792265e-27
3.182181818181818,0.1,0.0,1699.1656561571044,1000000.0401400713,0.18572777495546292,-1.433858197494716e-30,-1.88667707725821e-26
3.232676767676767,0.1,0.0,1699.1621976977408,1000000.0401400713,0.18572707863291973,2.928615287779507e-29,5.832982526231979e-25
3.2831717171717165,0.1,0.0,1699.158740432551,1000000.0401400713,0.1857263825496503,7.343764924519415e-35,1.46264543298425e-30
3.3336666666666663,0.1,0.0,1699.1552843791455,1000000.0401400713,0.18572568670534964,1.5453753901158254e-30,3.081338307786251e-26
3.3841616161616157,0.1,0.0,1699.1518294690338,1000000.0401400713,0.18572499109869253,3.121233370873629e-30,6.343955760337919e-26
3.434656565656565,0.1,0.0,1699.1483758071372,1000000.0401400713,0.1857242957345238,-7.545208506164973e-35,-1.5032359822212187e-30
3.4851515151515144,0.1,0.0,1699.1449233264282,1000000.0401400713,0.1857236006142536,4.479791487281919e-30,6.42577072037986e-26
3.5356464646464643,0.1,0.0,1699.1414720671478,1000000.0401400713,0.18572290573478364,1.3405131386251365e-31,2.6990908662062668e-27
3.5861414141414136,0.1,0.0,1699.1380220270464,1000000.0401400713,0.18572221110022324,1.1884394942251626e-30,2.5436697464054717e-26
3.636636363636363,0.1,0.0,1699.1345731802792,1000000.0401400713,0.18572151671079495,-2.1875149203305164e-29,-2.763974800271288e-25
3.6871313131313124,0.1,0.0,1699.131125593739,1000000.0401400713,0.18572082256508085,1.5443042425489589e-31,1.631391857117336e-27
3.737626262626262,0.1,0.0,1699.1276792156282,1000000.0401400713,0.18572012866663698,-3.6192477311631885e-30,-3.9070382128230233e-26
3.7881212121212116,0.1,0.0,1699.1242340622457,1000000.0401400713,0.18571943501490693,6.146521854189194e-31,8.244329341149822e-27
3.838616161616161,0.1,0.0,1699.1207901671876,1000000.0401400713,0.18571874161308988,8.343151758093611e-32,1.5245186556683191e-27
3.8891111111111103,0.1,0.0,1699.1173474794311,1000000.0401400713,0.18571804845631754,7.07203760268272e-32,-2.872914464855646e-28
3.93960606060606,0.1,0.0,1699.1139060481605,1000000.0401400713,0.185717355550986,-3.965088991497461e-31,-1.9111707271154182e-26
3.9901010101010095,0.1,0.0,1699.1104658480697,1000000.0401400713,0.18571666289459215,5.134443348140088e-30,2.4564585321676764e-26
4.04059595959596,0.1,0.0,1699.1070269195823,1000000.0401400713,0.185715970492328,2.5757987972159193e-30,5.1534431038013023e-26
4.091090909090909,0.1,0.0,1699.103589235659,1000000.0401400713,0.18571527834037932,2.3436457799121887e-31,3.7104904767702294e-27
4.1415858585858585,0.1,0.0,1699.1001527995304,1000000.0401400713,0.18571458644123148,-3.0224767359446115e-31,-6.006384856128876e-27
4.192080808080808,0.1,0.0,1699.0967176459742,1000000.0401400713,0.18571389479634573,-1.2009340272886656e-32,-1.8484037605189443e-28
4.242575757575757,0.1,0.0,1699.09328374947,1000000.0401400713,0.1857132034056276,-1.5430371165461089e-30,-1.856448337120185e-26
4.293070707070707,0.1,0.0,1699.0898511166483,1000000.0401400713,0.185712512269458,-3.1160470570397586e-30,-2.047613775265095e-26
4.343565656565656,0.1,0.0,1699.0864197585909,1000000.0401400713,0.18571182139069245,-4.109950223512267e-35,-8.195259587521873e-31
4.394060606060606,0.1,0.0,1699.0829896608873,1000000.0401400713,0.18571113076891932,-4.687608942844393e-29,-9.34774047580905e-25
4.444555555555556,0.1,0.0,1699.0795609028646,1000000.0401400713,0.1857104404040826,4.653611883508267e-30,1.103105231741441e-25
4.4950505050505045,0.1,0.0,1699.0761333799778,1000000.0401400713,0.18570975029817408,2.1833794622410804e-30,3.822707035090145e-26
4.545545454545454,0.1,0.0,1699.0727071787599,1000000.0401400713,0.1857090604516458,-7.291302217761006e-33,-1.454106190912693e-28
4.596040404040404,0.1,0.0,1699.0692822669955,1000000.0401400713,0.18570837086462108,5.993221248166475e-34,1.1952725172567179e-29
4.646535353535353,0.1,0.0,1699.065858620932,1000000.0401400713,0.1857076815392704,8.064845151606043e-31,1.5572594128955896e-27
4.697030303030303,0.1,0.0,1699.0624362703818,1000000.0401400713,0.18570699247384925,-2.1262070239722516e-37,-4.240757976582207e-33
4.747525252525252,0.1,0.0,1699.059015270098,1000000.0401400713,0.1857063036737545,4.031131258000476e-30,3.099360789814541e-26
4.798020202020202,0.1,0.0,1699.055595544019,1000000.0401400713,0.18570561513701314,-1.742981596154379e-29,-2.7776544544131537e-26
4.8485151515151514,0.1,0.0,1699.052177168143,1000000.0401400713,0.18570492686328754,3.4046028885116504e-31,-2.0365898393917304e-26
4.8990101010101,0.1,0.0,1699.0487600899546,1000000.0401400713,0.1857042388546921,3.021596856712905e-31,-1.0948025751349334e-26
4.94950505050505,0.1,0.0,1699.0453443221363,1000000.0401400713,0.18570355111111303,4.237165301404037e-31,1.3754739216196654e-26
5.0,0.1,0.0,1699.0419298917457,1000000.0401400713,0.18570286363518224,-1.1861824987896705e-30,-2.4254572783178352e-26
0.001,0.15,0.0,1699.3295194049688,1000000.0397985439,0.17394486992718927,-2.906634335425205e-32,-5.203867672168638e-31
0.05149494949494949,0.15,0.0,1699.275150058866,1000000.0397985439,0.1739407733320074,-1.010076983003999e-34,-3.738516826134578e-32
0.10198989898989898,0.15,0.0,1699.2713276407287,1000000.0397985439,0.17394006766491066,-9.330945922072843e-31,-1.874111604068723e-27
0.15248484848484847,0.15,0.0,1699.2678467952055,1000000.0397985439,0.17393938524686936,3.513709424236405e-32,-6.123949386357586e-29
0.20297979797979795,0.15,0.0,1699.2644530819655,1000000.0397985439,0.1739387088249002,-1.5739558878112977e-34,-1.4214896584341584e-29
0.25347474747474746,0.15,0.0,1699.2610949313798,1000000.0397985439,0.17393803491696364,1.0652944864978013e-33,9.875905310143554e-31
0.30396969696969695,0.15,0.0,1699.2577550403505,1000000.0397985439,0.17393736235513485,1.1281126842566646e-31,2.1675944906426943e-27
0.3544646464646464,0.15,0.0,1699.254425966293,1000000.0397985439,0.17393669063728173,2.5751864629927516e-34,5.292487873107845e-30
0.4049595959595959,0.15,0.0,1699.2511039809767,1000000.0397985439,0.17393601951221482,-2.3894277456084638e-37,-1.2053352920847926e-30
0.4554545454545454,0.15,0.0,1699.24778701162,1000000.0397985439,0.17393534884058165,-1.9806556813370245e-32,5.503242356554608e-29
0.5059494949494949,0.15,0.0,1699.2444738144807,1000000.0397985439,0.17393467853896594,1.3845739798013524e-30,3.611514523930321e-27
0.5564444444444444,0.15,0.0,1699.2411635990493,1000000.0397985439,0.1739340085546334,-1.8266991358323247e-33,-2.5492386844945564e-29
0.6069393939393939,0.15,0.0,1699.237855837578,1000000.0397985439,0.17393333885230858,-4.3858684845714164e-33,-8.561209225794748e-29
0.6574343434343434,0.15,0.0,1699.234550171594,1000000.0397985439,0.173932669408977,2.3570957389704904e-31,-3.042833853614015e-27
0.7079292929292929,0.15,0.0,1699.231246338219,1000000.0397985439,0.1739320002068688,-2.657806352718006e-36,-8.077151643422858e-33
0.7584242424242423,0.15,0.0,1699.2279441506325,1000000.0397985439,0.17393133123422264,1.217759158347657e-29,6.765092688701188e-26
0.8089191919191918,0.15,0.0,1699.2246434690983,1000000.0397985439,0.17393066248215058,1.455640583211438e-30,4.8193151598620106e-27
0.8594141414141413,0.15,0.0,1699.2213441866559,1000000.0397985439,0.17392999394405229,-1.2532476684162204e-30,-8.689788983154291e-27
0.9099090909090908,0.15,0.0,1699.2180462227043,1000000.0397985439,0.17392932561510227,2.125778996638485e-31,9.962302867684638e-28
0.9604040404040403,0.15,0.0,1699.2147495127351,1000000.0397985439,0.17392865749152076,-1.1189881960727031e-33,-2.9487231977009466e-28
1.0108989898989897,0.15,0.0,1699.2114540071434,1000000.0397985439,0.17392798957051167,-5.384619364814514e-30,-3.76425619790559e-26
1.0613939393939391,0.15,0.0,1699.2081596660323,1000000.0397985439,0.17392732185004142,-1.3929581927317844e-32,-2.679981078580221e-28
1.1118888888888887,0.15,0.0,1699.2048664585845,1000000.0397985439,0.17392665432861004,-2.1441094836956573e-32,-7.674832366518627e-29
1.162383838383838,0.15,0.0,1699.201574358517,1000000.0397985439,0.17392598700488918,3.179623507860702e-29,2.650865827932084e-25
1.2128787878787877,0.15,0.0,1699.198283344505,1000000.0397985439,0.1739253198784091,-2.6970866732417503e-32,-8.93498962750107e-28
1.263373737373737,0.15,0.0,1699.1949934047814,1000000.0397985439,0.1739246529487099,1.7310302699722258e-31,1.798107746089851e-27
1.3138686868686866,0.15,0.0,1699.1917045182338,1000000.0397985439,0.17392398621466076,-1.849998749252025e-33,-5.46590759027079e-29
1.364363636363636,0.15,0.0,1699.1884166803359,1000000.0397985439,0.17392331967696795,-5.262983900664872e-32,-9.77391819697529e-28
1.4148585858585856,0.15,0.0,1699.1851298801187,1000000.0397985439,0.17392265333542054,-2.115975066772411e-32,-5.873168663249168e-28
1.465353535353535,0.15,0.0,1699.1818441113894,1000000.0397985439,0.1739219871899366,3.155796382720792e-30,3.9380804778490745e-26
1.5158484848484846,0.15,0.0,1699.1785593688737,1000000.0397985439,0.17392132124117715,4.613136022315251e-30,1.6260042433201288e-26
1.566343434343434,0.15,0.0,1699.1752756480328,1000000.0397985439,0.17392065548896474,-4.067497265486322e-31,-3.2610634234451474e-27
1.6168383838383835,0.15,0.0,1699.1719929470796,1000000.0397985439,0.17391998993411942,-3.201849277326741e-31,8.679818173923397e-28
1.6673333333333331,0.15,0.0,1699.168711264793,1000000.0397985439,0.17391932457731665,-8.14716813982372e-30,4.421917665052529e-27
1.7178282828282825,0.15,0.0,1699.1654305913714,1000000.0397985439,0.17391865941712914,1.2687010594565953e-31,2.2281836003331172e-27
1.768323232323232,0.15,0.0,1699.1621509358401,1000000.0397985439,0.17391799445619888,-7.166639810887063e-32,-1.81437027232914e-27
1.8188181818181814,0.15,0.0,1699.1588722933748,1000000.0397985439,0.17391732969435422,3.1928911951693704e-32,3.507933173366924e-27
1.869313131313131,0.15,0.0,1699.1555946695503,1000000.0397985439,0.1739166651323374,9.78230125902978e-30,7.792892680409578e-26
1.9198080808080804,0.15,0.0,1699.1523180584572,1000000.0397985439,0.17391600077087893,-1.21804842261649e-30,-2.378275150129532e-26
1.97030303030303,0.15,0.0,1699.1490424644023,1000000.0397985439,0.1739153366105528,-1.997419400471662e-30,-8.420043273418807e-27
2.0207979797979796,0.15,0.0,1699.1457678850186,1000000.0397985439,0.17391467265105676,1.3412483398270937e-30,2.266399332522088e-26
2.071292929292929,0.15,0.0,1699.1424943291986,1000000.0397985439,0.17391400889437064,-9.023763240395744e-30,-2.5067053577917594e-25
2.1217878787878783,0.15,0.0,1699.1392217901275,1000000.0397985439,0.17391334534053113,-1.4349943316323835e-31,-2.4779875943756194e-27
2.1722828282828277,0.15,0.0,1699.1359502739797,1000000.0397985439,0.1739126819904819,7.540227084153825e-31,5.63505356423944e-27
2.2227777777777775,0.15,0.0,1699.1326797903648,1000000.0397985439,0.1739120188456297,-1.1716419914150717e-29,-2.2608327066483213e-25
2.273272727272727,0.15,0.0,1699.129410322953,1000000.0397985439,0.17391135590425033,-1.5406214024486836e-31,-2.0282224344010215e-27
2.3237676767676763,0.15,0.0,1699.1261418929812,1000000.0397985439,0.17391069317002822,2.343776201823888e-31,4.6416886156171494e-27
2.3742626262626256,0.15,0.0,1699.1228744929824,1000000.0397985439,0.173910030641651,-4.152670387558835e-32,4.5776850887223234e-27
2.4247575757575754,0.15,0.0,1699.1196081249461,1000000.0397985439,0.173909368320438,-6.215440674284557e-30,-1.195892400081899e-25
2.475252525252525,0.15,0.0,1699.1163428047005,1000000.0397985439,0.17390870620836205,-5.081469679904176e-31,-3.29945018822166e-27
2.525747474747474,0.15,0.0,1699.11307852407,1000000.0397985439,0.17390804430465054,1.213419675116265e-30,2.1167100913477052e-26
2.576242424242424,0.15,0.0,1699.1098152760098,1000000.0397985439,0.17390738260983685,1.0269176241609752e-29,1.9815745475452167e-25
2.6267373737373734,0.15,0.0,1699.1065530909307,1000000.0397985439,0.17390672112698483,-5.700188030957039e-32,-3.857948142512801e-28
2.6772323232323227,0.15,0.0,1699.1032919479107,1000000.0397985439,0.1739060598547025,3.1941769771035084e-30,5.340504670928613e-26
2.727727272727272,0.15,0.0,1699.1000318641334,1000000.0397985439,0.1739053987933017,-5.178445476433643e-29,-1.0026198400297321e-24
2.778222222222222,0.15,0.0,1699.0967728302066,1000000.0397985439,0.17390473794589006,2.7066518676036593e-30,4.4482482783630574e-26
2.8287171717171713,0.15,0.0,1699.093514863691,1000000.0397985439,0.17390407731138732,5.706095384454969e-32,1.170117991029139e-27
2.8792121212121207,0.15,0.0,1699.0902579589865,1000000.0397985439,0.17390341689118757,-2.954129444812934e-31,-6.156006006816999e-27
2.92970707070707,0.15,0.0,1699.0870021313635,1000000.0397985439,0.17390275668702718,-1.1487129815385723e-30,-2.2002567163547404e-26
2.98020202020202,0.15,0.0,1699.0837473565366,1000000.0397985439,0.17390209669674436,-1.4282145563915239e-30,-2.8998760451707487e-26
3.0306969696969692,0.15,0.0,1699.0804936598597,1000000.0397985439,0.17390143692331625,-1.0694979063404313e-29,-1.0750629722071687e-25
3.0811919191919186,0.15,0.0,1699.0772410483353,1000000.0397985439,0.1739007773682643,-2.909112686090099e-31,-2.323549892439878e-27
3.131686868686868,0.15,0.0,1699.073989518027,1000000.0397985439,0.17390011803143196,1.2480315712274424e-29,3.139146219645782e-26
3.182181818181818,0.15,0.0,1699.0707390665896,1000000.0397985439,0.1738994589124328,2.682467331439848e-32,5.922239086730034e-28
3.232676767676767,0.15,0.0,1699.0674897063534,1000000.0397985439,0.17389880001239164,-2.8456729854005424e-29,-2.3935428347851155e-25
3.2831717171717165,0.15,0.0,1699.0642414370425,1000000.0397985439,0.1738981413352699,-1.4757664028318853e-32,-6.424661323589625e-29
3.3336666666666663,0.15,0.0,1699.0609942671333,1000000.0397985439,0.17389748287847856,-2.5880679413791855e-30,-4.9983880097675977e-26
3.3841616161616157,0.15,0.0,1699.057748195817,1000000.0397985439,0.17389682464342052,-2.820778786369534e-31,4.514019275969718e-26
3.434656565656565,0.15,0.0,1699.0545032169757,1000000.0397985439,0.17389616663001325,2.742022245085026e-31,5.289581663779396e-27
3.4851515151515144,0.15,0.0,1699.0512593637818,1000000.0397985439,0.17389550884202182,-6.427247672313419e-30,-3.587595156443084e-26
3.5356464646464643,0.15,0.0,1699.0480165970596,1000000.0397985439,0.17389485127837162,6.604730232035638e-30,5.260373790768905e-27
3.5861414141414136,0.15,0.0,1699.0447749585076,1000000.0397985439,0.17389419393802602,4.875325332536121e-31,9.4116931706221e-27
3.636636363636363,0.15,0.0,1699.0415344334651,1000000.0397985439,0.17389353682437123,2.532302412167755e-31,2.465186856467205e-27
3.6871313131313124,0.15,0.0,1699.0382950285923,1000000.0397985439,0.17389287993922045,5.961299378441708e-30,7.495653650510673e-26
3.737626262626262,0.15,0.0,1699.0350567526546,1000000.0397985439,0.17389222327788326,6.588329140200269e-31,1.3535499207591603e-26
3.7881212121212116,0.15,0.0,1699.031819601925,1000000.0397985439,0.1738915668465332,4.3641386043340626e-31,2.9552801969159906e-27
3.838616161616161,0.15,0.0,1699.0285835692382,1000000.0397985439,0.17389091064159382,1.422390721657851e-29,1.419778647430395e-25
3.8891111111111103,0.15,0.0,1699.02534869761,1000000.0397985439,0.17389025467138086,-7.284148969597279e-31,-1.6865551572015104e-26
3.93960606060606,0.15,0.0,1699.0221149506863,1000000.0397985439,0.1738895989290083,1.5997647258253035e-30,5.20257005853077e-26
3.9901010101010095,0.15,0.0,1699.0188823493218,1000000.0397985439,0.17388894341794203,-8.519593282404433e-32,-1.4964310187138305e-27
4.04059595959596,0.15,0.0,1699.0156508943467,1000000.0397985439,0.17388828813883123,-4.995937476981774e-31,-1.1440550057602138e-26
4.091090909090909,0.15,0.0,1699.0124205750712,1000000.0397985439,0.17388763309229976,1.3226649044197907e-30,2.5161685165530427e-26
4.1415858585858585,0.15,0.0,1699.0091914139919,1000000.0397985439,0.17388697827770572,-1.3621724294117707e-30,-2.6318204048081487e-26
4.192080808080808,0.15,0.0,1699.0059634395172,1000000.0397985439,0.17388632370077964,1.7314164529624576e-35,1.9222890109349016e-31
4.242575757575757,0.15,0.0,1699.0027366047266,1000000.0397985439,0.17388566935707198,-5.834779607922917e-33,-4.90202549534721e-29
4.293070707070707,0.15,0.0,1698.999510929842,1000000.0397985439,0.173885015248956,-5.658873340264417e-32,-1.1476931514717545e-27
4.343565656565656,0.15,0.0,1698.9962864305762,1000000.0397985439,0.17388436137761729,2.311154852792115e-31,8.989047624508922e-28
4.394060606060606,0.15,0.0,1698.9930630982988,1000000.0397985439,0.17388370774264866,1.1270241634665881e-30,5.092033939055044e-27
4.444555555555556,0.15,0.0,1698.9898409446644,1000000.0397985439,0.1738830543470459,4.8423560523049375e-31,5.7442080465234e-27
4.4950505050505045,0.15,0.0,1698.9866199697851,1000000.0397985439,0.1738824011894945,-1.7247236970086978e-30,-3.143351222487324e-26
4.545545454545454,0.15,0.0,1698.9834001730271,1000000.0397985439,0.17388174827155428,7.675440728221804e-31,6.51101329221626e-27
4.596040404040404,0.15,0.0,1698.9801815491578,1000000.0397985439,0.17388109559198914,-2.2926197372216534e-29,-1.2744238335453326e-25
4.646535353535353,0.15,0.0,1698.9769641412083,1000000.0397985439,0.17388044315652498,3.1647281760953437e-31,2.6317779470034794e-27
4.697030303030303,0.15,0.0,1698.9737479162739,1000000.0397985439,0.17387979095987124,9.242193363245237e-30,1.1264720389301247e-25
4.747525252525252,0.15,0.0,1698.9705328818575,1000000.0397985439,0.17387913900832735,-2.287003529969184e-30,-3.206751983569888e-26
4.798020202020202,0.15,0.0,1698.9673190655697,1000000.0397985439,0.17387848729961505,-7.827161682859991e-30,-4.4371175665307596e-26
4.8485151515151514,0.15,0.0,1698.9641064271873,1000000.0397985439,0.17387783583299338,-6.053966780598678e-31,-4.83083182643501e-27
4.8990101010101,0.15,0.0,1698.9608950082236,1000000.0397985439,0.17387718461126364,-2.7476383931048427e-30,-5.699389446546714e-26
4.94950505050505,0.15,0.0,1698.9576847994451,1000000.0397985439,0.1738765336353409,1.0487736775164134e-32,1.3331496986568883e-28
5.0,0.15,0.0,1698.9544758038683,1000000.0397985439,0.17387588290536776,2.2448538183634798e-33,2.4045363005216346e-29
0.001,0.2,0.0,1699.2458367685113,1000000.0394622798,0.16231636382312842,1.1899488634328951e-32,-4.56511471076057e-32
0.05149494949494949,0.2,0.0,1699.1927061033298,1000000.0394622798,0.16231241398428403,1.0244910277445344e-34,3.6329836839843755e-30
0.10198989898989898,0.2,0.0,1699.1891037902078,1000000.0394622798,0.1623117472686662,-1.7339820844914558e-34,2.0832826437714323e-32
0.15248484848484847,0.2,0.0,1699.1858341502054,1000000.0394622798,0.16231110290546702,-2.0715963554665326e-33,1.4959984063882873e-29
0.20297979797979795,0.2,0.0,1699.1826493368144,1000000.0394622798,0.16231046430247711,-5.693802582759321e-37,-1.5301477226554327e-31
0.25347474747474746,0.2,0.0,1699.1794991154634,1000000.0394622798,0.1623098281106858,1.9206439291786234e-36,1.5056834337826646e-31
0.30396969696969695,0.2,0.0,1699.176366631072,1000000.0394622798,0.16230919320675535,-7.132693008514318e-35,-1.3251603469211567e-30
