tres,EGR,phi,T,P,O2,CO,CO2
50.505545454545455,0.1,0.0,1700.5214724872462,1000202.1675179984,0.18903938022048863,0.0,0.0
51.51563636363637,0.1,0.0,1700.521474577612,1000202.1675179984,0.18903938036187945,0.0,0.0
52.52572727272727,0.1,0.0,1700.521476627747,1000202.1675179984,0.18903938050055055,0.0,0.0
53.53581818181818,0.1,0.0,1700.5214786391855,1000202.1675179984,0.18903938063660458,0.0,0.0
54.54590909090909,0.1,0.0,1700.5214806133636,1000202.1675179984,0.18903938077013852,0.0,0.0
55.556000000000004,0.1,0.0,1700.521482551639,1000202.1675179984,0.189039380901244,0.0,0.0
56.56609090909091,0.1,0.0,1700.5214844467814,1000202.1675179984,0.18903938103001144,0.0,0.0
57.576181818181816,0.1,0.0,1700.5214863130873,1000202.1675179984,0.1890393811565169,0.0,0.0
58.58627272727273,0.1,0.0,1700.5214881657316,1000202.1675179984,0.1890393812808333,0.0,0.0
59.59636363636364,0.1,0.0,1700.5214899703312,1000202.1675179984,0.1890393814030492,0.0,0.0
60.60645454545455,0.1,0.0,1700.5214917470466,1000202.1675179984,0.18903938152322664,0.0,0.0
61.61654545454545,0.1,0.0,1700.5214934946287,1000202.1675179984,0.18903938164143347,0.0,0.0
62.626636363636365,0.1,0.0,1700.5214952140168,1000202.1675179984,0.1890393817577333,0.0,0.0
63.63672727272728,0.1,0.0,1700.5214969061071,1000202.1675179984,0.1890393818721867,0.0,0.0
64.64681818181819,0.1,0.0,1700.5214985717514,1000202.1675179984,0.18903938198485123,0.0,0.0
65.6569090909091,0.1,0.0,1700.5215002117645,1000202.1675179984,0.18903938209578208,0.0,0.0
66.667,0.1,0.0,1700.5215018269228,1000202.1675179984,0.18903938220503172,0.0,0.0
67.67709090909092,0.1,0.0,1700.521503417969,1000202.1675179984,0.1890393823126504,0.0,0.0
68.68718181818183,0.1,0.0,1700.5215049821622,1000202.1675179984,0.18903938241868634,0.0,0.0
69.69727272727273,0.1,0.0,1700.5215065279892,1000202.1675179984,0.1890393825231846,0.0,0.0
70.70736363636365,0.1,0.0,1700.5215080564788,1000202.1675179984,0.18903938262618938,0.0,0.0
71.71745454545456,0.1,0.0,1700.5215095563776,1000202.1675179984,0.18903938272815446,0.0,0.0
72.72754545454546,0.1,0.0,1700.5215110340314,1000202.1675179984,0.18903938282781557,0.0,0.0
73.73763636363637,0.1,0.0,1700.5215124991075,1000202.1675179984,0.18903938292666414,0.0,0.0
74.74772727272727,0.1,0.0,1700.5215139369286,1000202.1675179984,0.18903938302409287,0.0,0.0
75.7578181818182,0.1,0.0,1700.521515357335,1000202.1675179984,0.18903938312023152,0.0,0.0
76.7679090909091,0.1,0.0,1700.521516758223,1000202.1675179984,0.18903938321510216,0.0,0.0
77.778,0.1,0.0,1700.5215181429755,1000202.1675179984,0.1890393833087417,0.0,0.0
78.78809090909093,0.1,0.0,1700.5215195097153,1000202.1675179984,0.18903938340117987,0.0,0.0
79.79818181818183,0.1,0.0,1700.5215208576037,1000202.1675179984,0.1890393834924449,0.0,0.0
80.80827272727274,0.1,0.0,1700.521522192666,1000202.1675179984,0.1890393835825746,0.0,0.0
81.81836363636364,0.1,0.0,1700.521523508655,1000202.1675179984,0.18903938367158832,0.0,0.0
82.82845454545455,0.1,0.0,1700.5215248085917,1000202.1675179984,0.18903938375951634,0.0,0.0
83.83854545454547,0.1,0.0,1700.5215260928624,1000202.1675179984,0.18903938384638458,0.0,0.0
84.84863636363637,0.1,0.0,1700.5215273522883,1000202.1675179984,0.18903938393222142,0.0,0.0
85.85872727272728,0.1,0.0,1700.5215286158866,1000202.1675179984,0.18903938401704237,0.0,0.0
86.8688181818182,0.1,0.0,1700.521529855346,1000202.1675179984,0.1890393841008796,0.0,0.0
87.8789090909091,0.1,0.0,1700.5215311197167,1000202.1675179984,0.18903938418382163,0.0,0.0
88.88900000000001,0.1,0.0,1700.5215323293976,1000202.1675179984,0.1890393842657577,0.0,0.0
89.89909090909092,0.1,0.0,1700.5215335242017,1000202.1675179984,0.18903938434677317,0.0,0.0
90.90918181818182,0.1,0.0,1700.521534705586,1000202.1675179984,0.18903938442689103,0.0,0.0
91.91927272727274,0.1,0.0,1700.5215358737078,1000202.1675179984,0.18903938450613358,0.0,0.0
92.92936363636365,0.1,0.0,1700.5215370287387,1000202.1675179984,0.18903938458452332,0.0,0.0
93.93945454545455,0.1,0.0,1700.5215381706641,1000202.1675179984,0.18903938466209025,0.0,0.0
94.94954545454547,0.1,0.0,1700.5215393111332,1000202.1675179984,0.18903938473863913,0.0,0.0
95.95963636363638,0.1,0.0,1700.521540427608,1000202.1675179984,0.18903938481464322,0.0,0.0
96.96972727272728,0.1,0.0,1700.5215415332432,1000202.1675179984,0.18903938488980815,0.0,0.0
97.97981818181819,0.1,0.0,1700.5215426366192,1000202.1675179984,0.18903938496405162,0.0,0.0
98.9899090909091,0.1,0.0,1700.521543727316,1000202.1675179984,0.18903938503758705,0.0,0.0
100.0,0.1,0.0,1700.5215448067406,1000202.1675179984,0.18903938511039006,0.0,0.0
0.001,0.15,0.0,1700.3418338849733,1000200.6478480921,0.17852776442821433,0.0,0.0
1.011090909090909,0.15,0.0,1700.3419494249247,1000200.6478480921,0.17852777209718781,0.0,0.0
2.021181818181818,0.15,0.0,1700.3420064570505,1000200.6478480921,0.1785277759355697,0.0,0.0
3.0312727272727273,0.15,0.0,1700.3420443543214,1000200.6478480921,0.17852777849020662,0.0,0.0
4.041363636363637,0.15,0.0,1700.3420726390068,1000200.6478480921,0.1785277804087946,0.0,0.0
5.051454545454546,0.15,0.0,1700.3420955767251,1000200.6478480921,0.17852778194327246,0.0,0.0
6.061545454545455,0.15,0.0,1700.342115068124,1000200.6478480921,0.17852778322159907,0.0,0.0
7.071636363636364,0.15,0.0,1700.3421313785993,1000200.6478480921,0.17852778431786634,0.0,0.0
8.081727272727273,0.15,0.0,1700.3421455209239,1000200.6478480921,0.1785277852769734,0.0,0.0
9.091818181818182,0.15,0.0,1700.3421581559874,1000200.6478480921,0.17852778612947467,0.0,0.0
10.101909090909091,0.15,0.0,1700.3421696240416,1000200.6478480921,0.17852778689669785,0.0,0.0
11.112,0.15,0.0,1700.342180056619,1000200.6478480921,0.17852778759413818,0.0,0.0
12.12209090909091,0.15,0.0,1700.3421898150693,1000200.6478480921,0.17852778823362397,0.0,0.0
13.132181818181818,0.15,0.0,1700.3421984528627,1000200.6478480921,0.17852778882357626,0.0,0.0
14.142272727272728,0.15,0.0,1700.342206634761,1000200.6478480921,0.17852778937155278,0.0,0.0
15.152363636363637,0.15,0.0,1700.3422142642612,1000200.6478480921,0.17852778988299703,0.0,0.0
16.162454545454548,0.15,0.0,1700.3422218058938,1000200.6478480921,0.17852779036224156,0.0,0.0
17.172545454545457,0.15,0.0,1700.3422285533377,1000200.6478480921,0.17852779081364842,0.0,0.0
18.182636363636366,0.15,0.0,1700.3422348691581,1000200.6478480921,0.17852779123986354,0.0,0.0
19.192727272727275,0.15,0.0,1700.3422408556291,1000200.6478480921,0.17852779164364505,0.0,0.0
20.202818181818184,0.15,0.0,1700.3422465583672,1000200.6478480921,0.1785277920270702,0.0,0.0
21.212909090909093,0.15,0.0,1700.3422519324577,1000200.6478480921,0.1785277923922709,0.0,0.0
22.223000000000003,0.15,0.0,1700.3422570159842,1000200.6478480921,0.17852779274115377,0.0,0.0
23.23309090909091,0.15,0.0,1700.34226198975,1000200.6478480921,0.17852779307468758,0.0,0.0
24.24318181818182,0.15,0.0,1700.3422667699986,1000200.6478480921,0.17852779339431246,0.0,0.0
25.25327272727273,0.15,0.0,1700.3422713567738,1000200.6478480921,0.1785277937011581,0.0,0.0
26.26336363636364,0.15,0.0,1700.3422757561589,1000200.6478480921,0.1785277939961937,0.0,0.0
27.27345454545455,0.15,0.0,1700.3422799968384,1000200.6478480921,0.17852779428029847,0.0,0.0
28.283545454545457,0.15,0.0,1700.3422840911549,1000200.6478480921,0.1785277945542528,0.0,0.0
29.293636363636367,0.15,0.0,1700.3422880441267,1000200.6478480921,0.17852779481875872,0.0,0.0
30.303727272727276,0.15,0.0,1700.3422918958913,1000200.6478480921,0.17852779507541716,0.0,0.0
31.313818181818185,0.15,0.0,1700.3422955684473,1000200.6478480921,0.17852779532188193,0.0,0.0
32.32390909090909,0.15,0.0,1700.3422991606824,1000200.6478480921,0.17852779556298312,0.0,0.0
33.333999999999996,0.15,0.0,1700.342302623432,1000200.6478480921,0.1785277957940225,0.0,0.0
34.34409090909091,0.15,0.0,1700.3423059983804,1000200.6478480921,0.17852779601962532,0.0,0.0
35.35418181818182,0.15,0.0,1700.3423092753067,1000200.6478480921,0.17852779623877885,0.0,0.0
36.36427272727273,0.15,0.0,1700.3423124612207,1000200.6478480921,0.17852779645184355,0.0,0.0
37.37436363636363,0.15,0.0,1700.3423155601736,1000200.6478480921,0.1785277966591491,0.0,0.0
38.384454545454545,0.15,0.0,1700.3423185775596,1000200.6478480921,0.17852779686099812,0.0,0.0
39.39454545454546,0.15,0.0,1700.342321517562,1000200.6478480921,0.17852779705767058,0.0,0.0
40.404636363636364,0.15,0.0,1700.3423243840498,1000200.6478480921,0.17852779724942527,0.0,0.0
41.41472727272727,0.15,0.0,1700.3423271806096,1000200.6478480921,0.1785277974365021,0.0,0.0
42.42481818181818,0.15,0.0,1700.3423299105723,1000200.6478480921,0.17852779761912385,0.0,0.0
43.434909090909095,0.15,0.0,1700.3423325770345,1000200.6478480921,0.17852779779749775,0.0,0.0
44.445,0.15,0.0,1700.3423352391558,1000200.6478480921,0.1785277979717489,0.0,0.0
45.455090909090906,0.15,0.0,1700.342337730843,1000200.6478480921,0.17852779814226155,0.0,0.0
46.46518181818182,0.15,0.0,1700.342340223388,1000200.6478480921,0.17852779830900015,0.0,0.0
47.47527272727273,0.15,0.0,1700.3423426628826,1000200.6478480921,0.17852779847219039,0.0,0.0
48.48536363636364,0.15,0.0,1700.3423450515409,1000200.6478480921,0.17852779863198015,0.0,0.0
49.49545454545454,0.15,0.0,1700.3423473914397,1000200.6478480921,0.1785277987885083,0.0,0.0
50.505545454545455,0.15,0.0,1700.3423496845312,1000200.6478480921,0.1785277989419052,0.0,0.0
51.51563636363637,0.15,0.0,1700.3423519326502,1000200.6478480921,0.1785277990922938,0.0,0.0
52.52572727272727,0.15,0.0,1700.3423541318339,1000200.6478480921,0.17852779923979253,0.0,0.0
53.53581818181818,0.15,0.0,1700.3423562954763,1000200.6478480921,0.1785277993845045,0.0,0.0
54.54590909090909,0.15,0.0,1700.3423584239258,1000200.6478480921,0.17852779952653414,0.0,0.0
55.556000000000004,0.15,0.0,1700.3423605085122,1000200.6478480921,0.17852779966598317,0.0,0.0
56.56609090909091,0.15,0.0,1700.342362555866,1000200.6478480921,0.1785277998029416,0.0,0.0
57.576181818181816,0.15,0.0,1700.3423645672942,1000200.6478480921,0.17852779993749673,0.0,0.0
58.58627272727273,0.15,0.0,1700.342366544036,1000200.6478480921,0.17852780006973148,0.0,0.0
59.59636363636364,0.15,0.0,1700.3423684872664,1000200.6478480921,0.17852780019972456,0.0,0.0
60.60645454545455,0.15,0.0,1700.3423703981032,1000200.6478480921,0.1785278003275506,0.0,0.0
61.61654545454545,0.15,0.0,1700.3423722776085,1000200.6478480921,0.1785278004532807,0.0,0.0
62.626636363636365,0.15,0.0,1700.3423741231672,1000200.6478480921,0.17852780057698292,0.0,0.0
63.63672727272728,0.15,0.0,1700.3423759474554,1000200.6478480921,0.178527800698694,0.0,0.0
64.64681818181819,0.15,0.0,1700.3423777380062,1000200.6478480921,0.1785278008185558,0.0,0.0
65.6569090909091,0.15,0.0,1700.3423795018261,1000200.6478480921,0.17852780093654708,0.0,0.0
66.667,0.15,0.0,1700.3423812393157,1000200.6478480921,0.17852780105276103,0.0,0.0
67.67709090909092,0.15,0.0,1700.3423829513044,1000200.6478480921,0.17852780116718858,0.0,0.0
68.68718181818183,0.15,0.0,1700.3423846360588,1000200.6478480921,0.17852780128000362,0.0,0.0
69.69727272727273,0.15,0.0,1700.3423862981053,1000200.6478480921,0.17852780139116406,0.0,0.0
70.70736363636365,0.15,0.0,1700.3423879359727,1000200.6478480921,0.17852780150071554,0.0,0.0
71.71745454545456,0.15,0.0,1700.3423895498172,1000200.6478480921,0.17852780160872875,0.0,0.0
72.72754545454546,0.15,0.0,1700.3423911424638,1000200.6478480921,0.1785278017152512,0.0,0.0
73.73763636363637,0.15,0.0,1700.3423927129516,1000200.6478480921,0.17852780182030945,0.0,0.0
74.74772727272727,0.15,0.0,1700.3423942608213,1000200.6478480921,0.1785278019239469,0.0,0.0
75.7578181818182,0.15,0.0,1700.3423957910268,1000200.6478480921,0.17852780202620447,0.0,0.0
76.7679090909091,0.15,0.0,1700.3423972996445,1000200.6478480921,0.1785278021271148,0.0,0.0
77.778,0.15,0.0,1700.3423987876004,1000200.6478480921,0.17852780222671305,0.0,0.0
78.78809090909093,0.15,0.0,1700.3424002574295,1000200.6478480921,0.17852780232503546,0.0,0.0
79.79818181818183,0.15,0.0,1700.3424017082095,1000200.6478480921,0.17852780242211355,0.0,0.0
80.80827272727274,0.15,0.0,1700.342403196743,1000200.6478480921,0.17852780251811945,0.0,0.0
81.81836363636364,0.15,0.0,1700.3424046139605,1000200.6478480921,0.17852780261276996,0.0,0.0
82.82845454545455,0.15,0.0,1700.3424060106227,1000200.6478480921,0.17852780270628127,0.0,0.0
83.83854545454547,0.15,0.0,1700.3424073900446,1000200.6478480921,0.17852780279867206,0.0,0.0
84.84863636363637,0.15,0.0,1700.342408761262,1000200.6478480921,0.17852780288988937,0.0,0.0
85.85872727272728,0.15,0.0,1700.3424101059907,1000200.6478480921,0.1785278029801225,0.0,0.0
86.8688181818182,0.15,0.0,1700.3424114332352,1000200.6478480921,0.17852780306931373,0.0,0.0
87.8789090909091,0.15,0.0,1700.3424127438802,1000200.6478480921,0.1785278031574917,0.0,0.0
88.88900000000001,0.15,0.0,1700.3424140370385,1000200.6478480921,0.17852780324470313,0.0,0.0
89.89909090909092,0.15,0.0,1700.342415318595,1000200.6478480921,0.17852780333077575,0.0,0.0
90.90918181818182,0.15,0.0,1700.342416586878,1000200.6478480921,0.17852780341598587,0.0,0.0
91.91927272727274,0.15,0.0,1700.342417841163,1000200.6478480921,0.17852780350025965,0.0,0.0
92.92936363636365,0.15,0.0,1700.3424190819173,1000200.6478480921,0.17852780358361756,0.0,0.0
93.93945454545455,0.15,0.0,1700.3424203093944,1000200.6478480921,0.1785278036660792,0.0,0.0
94.94954545454547,0.15,0.0,1700.3424215238192,1000200.6478480921,0.17852780374766367,0.0,0.0
95.95963636363638,0.15,0.0,1700.3424227253881,1000200.6478480921,0.17852780382838934,0.0,0.0
96.96972727272728,0.15,0.0,1700.3424239142666,1000200.6478480921,0.17852780390827427,0.0,0.0
97.97981818181819,0.15,0.0,1700.342425090555,1000200.6478480921,0.1785278039873359,0.0,0.0
98.9899090909091,0.15,0.0,1700.3424263447164,1000200.6478480921,0.17852780406575583,0.0,0.0
100.0,0.15,0.0,1700.3424275083783,1000200.6478480921,0.17852780414317188,0.0,0.0
0.001,0.2,0.0,1700.187475687492,1000199.1251825199,0.16801786672421695,0.0,0.0
1.011090909090909,0.2,0.0,1700.1875962918882,1000199.1251825199,0.1680178746711399,0.0,0.0
2.021181818181818,0.2,0.0,1700.1876570146553,1000199.1251825199,0.16801787864569814,0.0,0.0
3.0312727272727273,0.2,0.0,1700.1876956895967,1000199.1251825199,0.16801788129648593,0.0,0.0
4.041363636363637,0.2,0.0,1700.1877256510386,1000199.1251825199,0.16801788328418749,0.0,0.0
5.051454545454546,0.2,0.0,1700.1877496435197,1000199.1251825199,0.16801788487435637,0.0,0.0
6.061545454545455,0.2,0.0,1700.187770447398,1000199.1251825199,0.1680178861990858,0.0,0.0
7.071636363636364,0.2,0.0,1700.1877870945627,1000199.1251825199,0.16801788733515224,0.0,0.0
8.081727272727273,0.2,0.0,1700.1878017832973,1000199.1251825199,0.16801788832912593,0.0,0.0
9.091818181818182,0.2,0.0,1700.1878150977086,1000199.1251825199,0.16801788921255928,0.0,0.0
10.101909090909091,0.2,0.0,1700.1878271279907,1000199.1251825199,0.16801789000774717,0.0,0.0
11.112,0.2,0.0,1700.1878380697203,1000199.1251825199,0.168017890730353,0.0,0.0
12.12209090909091,0.2,0.0,1700.187848021697,1000199.1251825199,0.16801789139290554,0.0,0.0
13.132181818181818,0.2,0.0,1700.187857221886,1000199.1251825199,0.1680178920044843,0.0,0.0
14.142272727272728,0.2,0.0,1700.1878657929947,1000199.1251825199,0.1680178925723568,0.0,0.0
15.152363636363637,0.2,0.0,1700.1878742947645,1000199.1251825199,0.16801789310222875,0.0,0.0
16.162454545454548,0.2,0.0,1700.1878817646507,1000199.1251825199,0.16801789359913558,0.0,0.0
17.172545454545457,0.2,0.0,1700.1878887443154,1000199.1251825199,0.1680178940669116,0.0,0.0
18.182636363636366,0.2,0.0,1700.1878953182347,1000199.1251825199,0.1680178945084158,0.0,0.0
19.192727272727275,0.2,0.0,1700.1879016514984,1000199.1251825199,0.16801789492660565,0.0,0.0
20.202818181818184,0.2,0.0,1700.187907357792,1000199.1251825199,0.16801789532443662,0.0,0.0
21.212909090909093,0.2,0.0,1700.1879130507505,1000199.1251825199,0.1680178957030166,0.0,0.0
22.223000000000003,0.2,0.0,1700.1879184910815,1000199.1251825199,0.16801789606438428,0.0,0.0
23.23309090909091,0.2,0.0,1700.1879237134542,1000199.1251825199,0.1680178964100267,0.0,0.0
24.24318181818182,0.2,0.0,1700.1879287037325,1000199.1251825199,0.1680178967412656,0.0,0.0
25.25327272727273,0.2,0.0,1700.1879334889325,1000199.1251825199,0.1680178970592553,0.0,0.0
26.26336363636364,0.2,0.0,1700.1879380871192,1000199.1251825199,0.16801789736501077,0.0,0.0
27.27345454545455,0.2,0.0,1700.1879425362158,1000199.1251825199,0.16801789765943745,0.0,0.0
28.283545454545457,0.2,0.0,1700.1879468258912,1000199.1251825199,0.16801789794334393,0.0,0.0
29.293636363636367,0.2,0.0,1700.1879509924788,1000199.1251825199,0.16801789821905758,0.0,0.0
30.303727272727276,0.2,0.0,1700.1879549740434,1000199.1251825199,0.16801789848301255,0.0,0.0
31.313818181818185,0.2,0.0,1700.1879588267195,1000199.1251825199,0.16801789873887213,0.0,0.0
32.32390909090909,0.2,0.0,1700.1879625761976,1000199.1251825199,0.1680178989872868,0.0,0.0
33.333999999999996,0.2,0.0,1700.1879662117396,1000199.1251825199,0.1680178992281727,0.0,0.0
34.34409090909091,0.2,0.0,1700.1879697392817,1000199.1251825199,0.16801789946197307,0.0,0.0
35.35418181818182,0.2,0.0,1700.1879731660204,1000199.1251825199,0.1680178996890923,0.0,0.0
36.36427272727273,0.2,0.0,1700.187976497556,1000199.1251825199,0.1680178999099017,0.0,0.0
37.37436363636363,0.2,0.0,1700.1879797390345,1000199.1251825199,0.16801790012474224,0.0,0.0
38.384454545454545,0.2,0.0,1700.1879828951976,1000199.1251825199,0.16801790033392816,0.0,0.0
39.39454545454546,0.2,0.0,1700.1879859704195,1000199.1251825199,0.16801790053774945,0.0,0.0
40.404636363636364,0.2,0.0,1700.1879890842174,1000199.1251825199,0.1680179007364766,0.0,0.0
41.41472727272727,0.2,0.0,1700.1879918939474,1000199.1251825199,0.16801790093035143,0.0,0.0
42.42481818181818,0.2,0.0,1700.1879947494947,1000199.1251825199,0.16801790111961162,0.0,0.0
43.434909090909095,0.2,0.0,1700.1879975386157,1000199.1251825199,0.16801790130446972,0.0,0.0
44.445,0.2,0.0,1700.1880002643334,1000199.1251825199,0.16801790148512574,0.0,0.0
45.455090909090906,0.2,0.0,1700.188002929467,1000199.1251825199,0.1680179016617665,0.0,0.0
46.46518181818182,0.2,0.0,1700.1880055366514,1000199.1251825199,0.1680179018345666,0.0,0.0
47.47527272727273,0.2,0.0,1700.1880080883545,1000199.1251825199,0.1680179020036895,0.0,0.0
48.48536363636364,0.2,0.0,1700.1880105853388,1000199.1251825199,0.16801790216928952,0.0,0.0
49.49545454545454,0.2,0.0,1700.1880130329105,1000199.1251825199,0.16801790233150798,0.0,0.0
50.505545454545455,0.2,0.0,1700.1880154329062,1000199.1251825199,0.16801790249048087,0.0,0.0
51.51563636363637,0.2,0.0,1700.1880177844373,1000199.1251825199,0.16801790264633698,0.0,0.0
52.52572727272727,0.2,0.0,1700.1880200907383,1000199.1251825199,0.16801790279919535,0.0,0.0
53.53581818181818,0.2,0.0,1700.1880223535163,1000199.1251825199,0.16801790294916907,0.0,0.0
54.54590909090909,0.2,0.0,1700.18802457399,1000199.1251825199,0.16801790309625617,0.0,0.0
55.556000000000004,0.2,0.0,1700.188026752383,1000199.1251825199,0.16801790324078075,0.0,0.0
56.56609090909091,0.2,0.0,1700.1880288964023,1000199.1251825199,0.16801790338282227,0.0,0.0
57.576181818181816,0.2,0.0,1700.1880310003623,1000199.1251825199,0.16801790352226975,0.0,0.0
58.58627272727273,0.2,0.0,1700.18803306804,1000199.1251825199,0.1680179036593125,0.0,0.0
59.59636363636364,0.2,0.0,1700.188035098177,1000199.1251825199,0.16801790379373358,0.0,0.0
60.60645454545455,0.2,0.0,1700.1880370994013,1000199.1251825199,0.16801790392650598,0.0,0.0
61.61654545454545,0.2,0.0,1700.1880390653812,1000199.1251825199,0.16801790405680775,0.0,0.0
62.626636363636365,0.2,0.0,1700.188040999635,1000199.1251825199,0.1680179041850076,0.0,0.0
63.63672727272728,0.2,0.0,1700.188042903186,1000199.1251825199,0.16801790431117208,0.0,0.0
64.64681818181819,0.2,0.0,1700.1880447769854,1000199.1251825199,0.16801790443536488,0.0,0.0
65.6569090909091,0.2,0.0,1700.188046621953,1000199.1251825199,0.1680179045576467,0.0,0.0
66.667,0.2,0.0,1700.188048436658,1000199.1251825199,0.16801790467807567,0.0,0.0
67.67709090909092,0.2,0.0,1700.1880502270842,1000199.1251825199,0.16801790479670636,0.0,0.0
68.68718181818183,0.2,0.0,1700.1880519923993,1000199.1251825199,0.1680179049135925,0.0,0.0
69.69727272727273,0.2,0.0,1700.1880537303941,1000199.1251825199,0.16801790502878433,0.0,0.0
70.70736363636365,0.2,0.0,1700.1880554435554,1000199.1251825199,0.16801790514233017,0.0,0.0
71.71745454545456,0.2,0.0,1700.1880571295721,1000199.1251825199,0.1680179052540222,0.0,0.0
72.72754545454546,0.2,0.0,1700.1880587981477,1000199.1251825199,0.16801790536466782,0.0,0.0
73.73763636363637,0.2,0.0,1700.1880604740772,1000199.1251825199,0.16801790547277706,0.0,0.0
74.74772727272727,0.2,0.0,1700.1880621321602,1000199.1251825199,0.1680179055810397,0.0,0.0
