EGR,FB,phi,AF,P,Tin,T,u,dF,rhoGF,rhoGB,CH4,H2,O2,CO,CO2,H2O,N2
0.1,0.0,0.682552977003099,1.4650877421862885,101325.0,554.0324003360466,1904.2709400807607,0.49046225629460366,0.0005387896966380368,0.6149800956466973,0.17883722922217615,1.8783789950755038e-22,9.679335718110131e-05,0.05766627434580414,0.00021357769664883284,0.06836282577826598,0.1373285553255386,0.7348754688096181
0.1,0.0,0.5795040906058053,1.7256133584054847,101325.00000000003,556.4856551731694,1753.1282731638232,0.321775533939843,0.0007133550796347715,0.6154694051283847,0.1951498173931476,1.560307306110321e-22,2.0309293323357053e-05,0.07808206814886866,4.007881717045527e-05,0.05940704286748725,0.11940134413109699,0.7424229822531015
0.1,0.0,1.254838631047567,0.7969152170308766,101325.00000000004,542.7403719672515,2149.0981127576797,0.7572637223443767,0.0004196114426211943,0.6018439988264047,0.1494010017221969,9.25357955514717e-14,0.027617653453786535,7.445365098109913e-05,0.046398889979273265,0.06121924443614705,0.18879347189547965,0.6737598929879929
0.1,0.0,0.7878722890693589,1.269241238553025,101325.00000000004,551.6479897845649,2040.775303813356,0.6376362986969689,0.0004614653687641083,0.6133511560350755,0.16602007721898576,1.544561580868156e-20,0.00039446695242673687,0.037832902282055166,0.0009555401428316887,0.07653647441549777,0.15443331109303846,0.7270019934581354
0.1,0.0,0.89551349520625,1.116677755670991,101325.00000000003,549.3293670490494,2154.1581192475514,0.7517525054420547,0.00042639162343913043,0.6090996816085301,0.15626435076954678,9.203221617220772e-19,0.0013923856112815212,0.01965620991645228,0.0035442391290979275,0.08254588326121583,0.17013223821159515,0.7182629470050489
0.1,0.0,1.006864813579662,0.9931819907825998,101325.00000000004,547.0736613003576,2222.155960540121,0.8282473534701175,0.0004111006853648693,0.599980204606081,0.14997852317275362,5.829431280208122e-17,0.0045758649366888764,0.006032096536682221,0.011280161565386363,0.08285972022096512,0.18297503149602698,0.7071660688995615
0.1,0.0,1.1349242318297041,0.8811160885937013,101325.00000000001,544.87817541821,2211.6045094602146,0.8262233575593665,0.0004024336351135783,0.6054378655582116,0.14822587225312772,3.826561242464907e-15,0.013209846478885871,0.0007230381575178823,0.027670713327308142,0.07361458545146149,0.18948612886558194,0.6917369969523053
0.1,0.0,1.3677643728105384,0.7311200817032242,101325.00000000003,540.6578611261941,2076.8018652257992,0.5924532484142205,0.0005077213189506833,0.596404113245574,0.1513604806565447,5.58047719955031e-12,0.04507623495836075,1.1525789012831837e-05,0.062158691809369254,0.05139509542374409,0.1838569441071953,0.6560596556498077
0.1,0.0,1.4806779954653861,0.6753662869729443,101325.00000000004,538.6283897237855,2006.7185696774627,0.3892891569926381,0.0007272512223801182,0.5916061419100549,0.15346895670587302,1.8423567716973818e-07,0.06399694137330898,1.5470340705112423e-06,0.07501893130377892,0.044203500963577606,0.1766156937332417,0.6393168921325507
