tres,EGR,phi,T,P,O2,CO,CO2
48.48536363636364,0.1,0.0,1699.4759579008244,1000202.9611603862,0.18904038707774726,-2.5954540294311225e-33,-9.698693280019664e-33
49.49545454545454,0.1,0.0,1699.4759589380833,1000202.9611603862,0.1890403871484601,-4.763593575315408e-38,-8.316103385504004e-38
50.505545454545455,0.1,0.0,1699.475959954596,1000202.9611603862,0.18904038721775845,-1.3911005388780407e-37,-5.9329323955698105e-37
51.51563636363637,0.1,0.0,1699.4759609511755,1000202.9611603862,0.189040387285698,-2.2626632816710775e-34,-6.532672823593158e-34
52.52572727272727,0.1,0.0,1699.4759619285887,1000202.9611603862,0.1890403873523308,3.4996107698346347e-37,1.6057015064351185e-36
53.53581818181818,0.1,0.0,1699.4759628875584,1000202.9611603862,0.18904038741770637,-3.220163944937875e-33,-1.2053420039791244e-32
54.54590909090909,0.1,0.0,1699.4759638287678,1000202.9611603862,0.18904038748187107,-9.284313923230416e-35,-2.010379493225584e-34
55.556000000000004,0.1,0.0,1699.4759647528633,1000202.9611603862,0.1890403875448691,2.2377886148144525e-34,1.2399835636058087e-33
56.56609090909091,0.1,0.0,1699.4759656604547,1000202.9611603862,0.18904038760674202,3.2697175565385804e-35,-3.1438441139190593e-34
57.576181818181816,0.1,0.0,1699.4759665520817,1000202.9611603862,0.18904038766752942,5.374274821975541e-33,8.321596094511025e-32
58.58627272727273,0.1,0.0,1699.4759674284178,1000202.9611603862,0.1890403877272686,2.6431625694020244e-34,9.821824899797223e-34
59.59636363636364,0.1,0.0,1699.4759682897286,1000202.9611603862,0.18904038778599522,-2.0284339397005633e-32,6.398928924326374e-32
60.60645454545455,0.1,0.0,1699.4759691369532,1000202.9611603862,0.18904038784374283,-2.359947758210375e-34,5.2809683430398136e-33
61.61654545454545,0.1,0.0,1699.4759699701553,1000202.9611603862,0.18904038790054375,-1.5621250519039733e-34,5.756379202276552e-33
62.626636363636365,0.1,0.0,1699.4759707903472,1000202.9611603862,0.1890403879564283,-2.027136473333023e-32,-7.484364608996119e-31
63.63672727272728,0.1,0.0,1699.4759715970633,1000202.9611603862,0.1890403880114259,-2.739697113736772e-32,7.767977432487867e-32
64.64681818181819,0.1,0.0,1699.4759723907634,1000202.9611603862,0.18904038806556414,-2.9630886237724186e-37,-6.527243905250695e-37
65.6569090909091,0.1,0.0,1699.4759731726797,1000202.9611603862,0.18904038811886928,4.143464162772671e-37,1.0907916252215633e-36
66.667,0.1,0.0,1699.4759739427482,1000202.9611603862,0.18904038817136679,-2.1834943351794355e-34,-3.9640915198608125e-34
67.67709090909092,0.1,0.0,1699.4759747016542,1000202.9611603862,0.18904038822308042,-1.9496857304552808e-32,-9.647925066848161e-32
68.68718181818183,0.1,0.0,1699.4759754488175,1000202.9611603862,0.18904038827403377,1.9638883463875877e-32,-1.4427987972778532e-31
69.69727272727273,0.1,0.0,1699.4759761854016,1000202.9611603862,0.18904038832424852,3.3564121657966227e-33,-4.731803082005137e-33
70.70736363636365,0.1,0.0,1699.475976911462,1000202.9611603862,0.18904038837374582,-2.0207250948976719e-32,5.993678699480133e-32
71.71745454545456,0.1,0.0,1699.475977627295,1000202.9611603862,0.1890403884225459,4.4876577662094413e-32,-7.430806654435348e-32
72.72754545454546,0.1,0.0,1699.4759783331847,1000202.9611603862,0.18904038847066815,-3.9453969468961826e-34,-1.3475381796481755e-31
73.73763636363637,0.1,0.0,1699.4759790294297,1000202.9611603862,0.18904038851813112,2.654491167313903e-33,1.1407155019105968e-31
74.74772727272727,0.1,0.0,1699.475979716232,1000202.9611603862,0.18904038856495262,-5.528758115210101e-33,7.718963660399891e-32
75.7578181818182,0.1,0.0,1699.475980393876,1000202.9611603862,0.18904038861114983,-1.975088427073046e-33,-3.9446227172240224e-32
76.7679090909091,0.1,0.0,1699.4759810624282,1000202.9611603862,0.18904038865673917,2.50123603707188e-33,1.8440503637346166e-32
77.778,0.1,0.0,1699.4759817224883,1000202.9611603862,0.18904038870173623,-4.683080554322199e-34,-4.067906409479972e-33
78.78809090909093,0.1,0.0,1699.4759823741633,1000202.9611603862,0.18904038874615642,-6.665588790079945e-36,-5.913909571688567e-36
79.79818181818183,0.1,0.0,1699.4759830175017,1000202.9611603862,0.18904038879001425,1.2826713463506892e-33,3.363399713263473e-33
80.80827272727274,0.1,0.0,1699.4759836527978,1000202.9611603862,0.1890403888333238,3.125762046972164e-33,1.0522248435786726e-32
81.81836363636364,0.1,0.0,1699.4759842802496,1000202.9611603862,0.1890403888760987,8.353196279289152e-35,2.9317849942980696e-34
82.82845454545455,0.1,0.0,1699.4759849000502,1000202.9611603862,0.18904038891835181,-2.4773316802995346e-35,-2.756945472426557e-34
83.83854545454547,0.1,0.0,1699.475985512435,1000202.9611603862,0.18904038896009578,-1.8988137088186402e-33,4.121786502351896e-33
84.84863636363637,0.1,0.0,1699.4759861174698,1000202.9611603862,0.18904038900134285,4.246030183993183e-34,2.335622733907616e-32
85.85872727272728,0.1,0.0,1699.4759867153864,1000202.9611603862,0.18904038904210452,1.6677600354602253e-33,1.5347826020430396e-32
86.8688181818182,0.1,0.0,1699.4759873063501,1000202.9611603862,0.18904038908239224,-5.670618107300063e-34,-5.17929221335381e-33
87.8789090909091,0.1,0.0,1699.4759878904295,1000202.9611603862,0.18904038912221682,-4.9036922055198494e-32,-2.682541020924659e-31
88.88900000000001,0.1,0.0,1699.4759884679725,1000202.9611603862,0.18904038916158877,7.326834387956531e-33,3.2168049845287136e-32
89.89909090909092,0.1,0.0,1699.4759890390733,1000202.9611603862,0.18904038920051836,-1.4248431863667041e-37,4.583528581964166e-36
90.90918181818182,0.1,0.0,1699.4759896036112,1000202.9611603862,0.18904038923901534,2.5410382388001684e-32,1.1184262022541258e-31
91.91927272727274,0.1,0.0,1699.4759901621205,1000202.9611603862,0.1890403892770892,2.583442823188474e-33,2.1024426392263847e-32
92.92936363636365,0.1,0.0,1699.4759907145599,1000202.9611603862,0.1890403893147492,6.123747249145854e-34,1.4744024228887563e-31
93.93945454545455,0.1,0.0,1699.4759912610564,1000202.9611603862,0.18904038935200418,1.6893385322637748e-32,-3.545367204822687e-31
94.94954545454547,0.1,0.0,1699.475991801737,1000202.9611603862,0.18904038938886278,-5.005873315745805e-33,1.1641124406293607e-31
95.95963636363638,0.1,0.0,1699.4759923367267,1000202.9611603862,0.18904038942533338,-7.482454386833767e-33,1.5193407429844911e-31
96.96972727272728,0.1,0.0,1699.4759928661408,1000202.9611603862,0.18904038946142404,-1.9882039362195053e-33,-2.1118002841429914e-32
97.97981818181819,0.1,0.0,1699.4759933900966,1000202.9611603862,0.1890403894971426,-4.192064243500085e-33,-1.2229985548369601e-31
98.9899090909091,0.1,0.0,1699.4759939087048,1000202.9611603862,0.18904038953249666,3.7591822173397226e-34,2.000022468684547e-33
100.0,0.1,0.0,1699.4759944220723,1000202.9611603862,0.1890403895674935,3.3597017761661216e-34,1.1064849470886619e-31
0.001,0.15,0.0,1699.3683310728575,1000201.4030678881,0.1785293656861927,-6.853786806620405e-32,1.5605067259086602e-30
1.011090909090909,0.15,0.0,1699.3683821870732,1000201.4030678881,0.17852936928817037,3.33653724646788e-32,-4.681067566589309e-32
2.021181818181818,0.15,0.0,1699.3684071594753,1000201.4030678881,0.1785293709684985,2.6735944391962964e-34,7.958876570904845e-34
3.0312727272727273,0.15,0.0,1699.3684238100511,1000201.4030678881,0.17852937208886108,-5.967425606117373e-39,-2.4084535802965475e-38
4.041363636363637,0.15,0.0,1699.368436299328,1000201.4030678881,0.17852937292918056,6.737615137200065e-32,4.7823003106195645e-31
5.051454545454546,0.15,0.0,1699.3684462899191,1000201.4030678881,0.17852937360145676,1.8681208907834356e-32,-1.3216290507147688e-30
6.061545454545455,0.15,0.0,1699.3684546161587,1000201.4030678881,0.17852937416169615,4.618206934732559e-39,-7.782789140700306e-37
7.071636363636364,0.15,0.0,1699.3684617529873,1000201.4030678881,0.17852937464190613,-5.679831376584811e-34,-1.2046186500304469e-33
8.081727272727273,0.15,0.0,1699.3684679978917,1000201.4030678881,0.1785293750620923,-2.297527416020414e-33,-5.055027793811155e-32
9.091818181818182,0.15,0.0,1699.368473548675,1000201.4030678881,0.17852937543559255,-2.9799597723538053e-32,-2.5471420062188503e-31
10.101909090909091,0.15,0.0,1699.3684785445444,1000201.4030678881,0.17852937577174327,-1.868341598130194e-35,-1.1902268699321075e-33
11.112,0.15,0.0,1699.368483086239,1000201.4030678881,0.17852937607733504,-1.8186762780557141e-37,-7.766847299552767e-37
12.12209090909091,0.15,0.0,1699.368487249462,1000201.4030678881,0.1785293763574608,5.1076948655990196e-36,5.194327595275004e-35
13.132181818181818,0.15,0.0,1699.368491093464,1000201.4030678881,0.1785293766160374,-1.8515206850487898e-31,1.2818980710026935e-30
14.142272727272728,0.15,0.0,1699.3684946608962,1000201.4030678881,0.17852937685614567,-6.040699359263025e-34,-7.4459377918143e-32
15.152363636363637,0.15,0.0,1699.368497991493,1000201.4030678881,0.17852937708024555,1.640695454717769e-37,7.381724471890085e-37
16.162454545454548,0.15,0.0,1699.3685011139457,1000201.4030678881,0.1785293772903389,-2.1002892718903073e-32,-1.5585959417428898e-32
17.172545454545457,0.15,0.0,1699.3685040526643,1000201.4030678881,0.17852937748807352,2.6252781894518694e-33,4.409916508124505e-32
18.182636363636366,0.15,0.0,1699.3685068282423,1000201.4030678881,0.17852937767482197,-3.491321013596676e-34,3.98338979004866e-34
19.192727272727275,0.15,0.0,1699.368509457647,1000201.4030678881,0.17852937785174183,2.6425627091589246e-31,1.1881187821435351e-30
20.202818181818184,0.15,0.0,1699.3685119554195,1000201.4030678881,0.17852937801981583,1.5732916415774813e-33,5.39171327918922e-32
21.212909090909093,0.15,0.0,1699.368514334493,1000201.4030678881,0.17852937817988546,-4.740453133287455e-33,-1.9349863612619777e-32
22.223000000000003,0.15,0.0,1699.3685166057192,1000201.4030678881,0.17852937833267873,-2.850674000053067e-33,-4.703383333383786e-31
23.23309090909091,0.15,0.0,1699.3685187768383,1000201.4030678881,0.1785293784788292,-8.516424464216766e-35,8.971152808941064e-32
24.24318181818182,0.15,0.0,1699.368520858625,1000201.4030678881,0.17852937861888932,-2.6938673124085228e-34,-1.7099960961216371e-34
25.25327272727273,0.15,0.0,1699.368522856876,1000201.4030678881,0.17852937875334682,1.1757312502405583e-33,5.983588872196976e-33
26.26336363636364,0.15,0.0,1699.368524778317,1000201.4030678881,0.17852937888263262,-3.696228543283937e-34,4.8199871207747065e-33
27.27345454545455,0.15,0.0,1699.3685266289917,1000201.4030678881,0.17852937900712965,1.599082728191029e-32,5.094069330837378e-32
28.283545454545457,0.15,0.0,1699.3685284133226,1000201.4030678881,0.17852937912718023,-4.0711577236072176e-33,1.6114110013192478e-32
29.293636363636367,0.15,0.0,1699.3685301358366,1000201.4030678881,0.1785293792430911,-8.016789703074704e-34,-2.3525117943692713e-32
30.303727272727276,0.15,0.0,1699.3685318011258,1000201.4030678881,0.17852937935513788,4.365588624771854e-34,9.276928209350695e-34
31.313818181818185,0.15,0.0,1699.3685334126615,1000201.4030678881,0.17852937946357014,1.4355699599724738e-33,3.1268589424131485e-33
32.32390909090909,0.15,0.0,1699.3685349738341,1000201.4030678881,0.17852937956861373,1.9554177872377643e-34,2.423431451082299e-34
33.333999999999996,0.15,0.0,1699.3685364877228,1000201.4030678881,0.17852937967047397,-7.69694887386532e-35,-9.983103207102434e-34
34.34409090909091,0.15,0.0,1699.3685379570306,1000201.4030678881,0.17852937976933814,-4.55129391574422e-32,-2.610907532757407e-31
35.35418181818182,0.15,0.0,1699.368539384381,1000201.4030678881,0.17852937986537745,-5.997028514333286e-33,-6.874412981962337e-32
36.36427272727273,0.15,0.0,1699.3685407720848,1000201.4030678881,0.17852937995874885,-6.0728361071530865e-34,-2.5966205618170438e-33
37.37436363636363,0.15,0.0,1699.368542122279,1000201.4030678881,0.17852938004959654,5.762503579778326e-35,2.1759468463902974e-34
38.384454545454545,0.15,0.0,1699.36854343694,1000201.4030678881,0.17852938013805342,2.2829350245653722e-37,8.692968319760003e-37
39.39454545454546,0.15,0.0,1699.36854471789,1000201.4030678881,0.17852938022424197,1.3278544235603456e-36,4.802894245767556e-36
40.404636363636364,0.15,0.0,1699.3685459668147,1000201.4030678881,0.17852938030827567,-2.093894688997714e-34,-9.91828462987124e-34
41.41472727272727,0.15,0.0,1699.3685471852764,1000201.4030678881,0.17852938039025967,3.0649015707471586e-38,5.638774298076951e-37
42.42481818181818,0.15,0.0,1699.3685483747256,1000201.4030678881,0.17852938047029152,-8.060969246438182e-33,-3.1686573974542615e-32
43.434909090909095,0.15,0.0,1699.3685495365112,1000201.4030678881,0.1785293805484621,-3.250951607515057e-37,-1.9042932510794318e-36
44.445,0.15,0.0,1699.3685506719034,1000201.4030678881,0.1785293806248559,4.233464039522782e-34,7.24733978571872e-33
45.455090909090906,0.15,0.0,1699.3685517820484,1000201.4030678881,0.178529380699552,-2.6743504382582426e-34,-1.0703139511457751e-32
46.46518181818182,0.15,0.0,1699.3685528680583,1000201.4030678881,0.17852938077262415,-7.936235632822115e-33,-1.1823060716392058e-31
47.47527272727273,0.15,0.0,1699.368553930958,1000201.4030678881,0.17852938084414147,-1.3685656193536621e-34,-1.765161905973622e-33
48.48536363636364,0.15,0.0,1699.3685549714646,1000201.4030678881,0.17852938091416892,1.7872913987906594e-33,2.1458359772085033e-31
49.49545454545454,0.15,0.0,1699.3685559912385,1000201.4030678881,0.17852938098276674,8.317179790023137e-34,3.9336393590715966e-33
50.505545454545455,0.15,0.0,1699.3685569903662,1000201.4030678881,0.17852938104999277,1.9151834885350438e-33,5.55243355277489e-33
51.51563636363637,0.15,0.0,1699.3685579697374,1000201.4030678881,0.1785293811159005,-8.251575379722766e-34,1.5356553377893041e-32
52.52572727272727,0.15,0.0,1699.3685589304412,1000201.4030678881,0.1785293811805407,6.07350128753504e-32,2.7777877929009108e-31
53.53581818181818,0.15,0.0,1699.3685598730256,1000201.4030678881,0.17852938124396117,-3.400422737661589e-32,-1.9124519707088737e-31
54.54590909090909,0.15,0.0,1699.3685607985558,1000201.4030678881,0.17852938130620705,1.7494886223615255e-32,8.971840471223302e-32
55.556000000000004,0.15,0.0,1699.3685617066044,1000201.4030678881,0.17852938136732133,4.141181776273898e-33,1.9082764614840347e-32
56.56609090909091,0.15,0.0,1699.368562598621,1000201.4030678881,0.1785293814273441,-4.140208375398109e-33,-2.277386187352755e-32
57.576181818181816,0.15,0.0,1699.3685634749536,1000201.4030678881,0.17852938148631378,5.428078983213978e-34,4.667036645452939e-33
58.58627272727273,0.15,0.0,1699.368564337187,1000201.4030678881,0.17852938154426606,-3.695968456468031e-31,-1.3800556051171319e-30
59.59636363636364,0.15,0.0,1699.368565182883,1000201.4030678881,0.1785293816012372,-1.1622413362101557e-32,-6.643338169559995e-33
60.60645454545455,0.15,0.0,1699.3685660156575,1000201.4030678881,0.17852938165725407,-1.7321812971893464e-31,1.3352173615971727e-30
61.61654545454545,0.15,0.0,1699.3685668345213,1000201.4030678881,0.17852938171236063,-1.2837210257413308e-32,1.0025546142246836e-31
62.626636363636365,0.15,0.0,1699.368567641845,1000201.4030678881,0.17852938176657346,-4.976880391542476e-33,-7.996975957668711e-32
63.63672727272728,0.15,0.0,1699.3685684332966,1000201.4030678881,0.17852938181992736,4.892415154192887e-33,4.929163646131852e-33
64.64681818181819,0.15,0.0,1699.3685692142114,1000201.4030678881,0.17852938187244657,-1.3970922930974472e-33,-3.742593087918965e-33
65.6569090909091,0.15,0.0,1699.3685699824434,1000201.4030678881,0.1785293819241581,6.573452606593992e-34,2.634017410722397e-32
66.667,0.15,0.0,1699.368570739541,1000201.4030678881,0.1785293819750863,5.9090286431713954e-33,-1.6416104484024418e-32
67.67709090909092,0.15,0.0,1699.3685714852268,1000201.4030678881,0.17852938202525398,2.7074899250253766e-30,-1.3437811571894486e-31
68.68718181818183,0.15,0.0,1699.368572219886,1000201.4030678881,0.1785293820746837,3.8799716240112893e-31,5.922229715238527e-31
69.69727272727273,0.15,0.0,1699.3685729418564,1000201.4030678881,0.1785293821233911,7.439889983948203e-30,2.558494375024905e-29
70.70736363636365,0.15,0.0,1699.3685736555872,1000201.4030678881,0.17852938217140576,9.494404080454112e-30,1.7927921121986977e-31
71.71745454545456,0.15,0.0,1699.368574360595,1000201.4030678881,0.17852938221875533,-1.5321944556013505e-32,5.732699878427937e-32
72.72754545454546,0.15,0.0,1699.3685750544187,1000201.4030678881,0.17852938226543885,7.813294667173992e-32,2.7097326230176967e-31
73.73763636363637,0.15,0.0,1699.3685757388216,1000201.4030678881,0.17852938231148271,4.2946600563960387e-32,1.7721126875255762e-31
74.74772727272727,0.15,0.0,1699.3685764147353,1000201.4030678881,0.17852938235690408,-2.3427077606802497e-33,-1.541556166425653e-32
75.7578181818182,0.15,0.0,1699.3685770799052,1000201.4030678881,0.1785293824017205,8.808536538196196e-33,-1.5134903400087235e-31
76.7679090909091,0.15,0.0,1699.368577737726,1000201.4030678881,0.17852938244594654,-4.7903893460932786e-33,1.2881403318029807e-31
77.778,0.15,0.0,1699.368578386496,1000201.4030678881,0.17852938248959838,5.901749349933574e-32,9.150260562248781e-31
78.78809090909093,0.15,0.0,1699.3685790264003,1000201.4030678881,0.17852938253269102,1.309762022793423e-33,-5.345736436024493e-32
79.79818181818183,0.15,0.0,1699.368579658718,1000201.4030678881,0.17852938257523773,-3.724271714774898e-34,-1.0024888195819264e-33
80.80827272727274,0.15,0.0,1699.3685802831144,1000201.4030678881,0.17852938261725254,2.66458456788062e-32,2.575877510126e-31
81.81836363636364,0.15,0.0,1699.368580899765,1000201.4030678881,0.17852938265874865,-8.236012889224163e-32,-4.2731722067377395e-31
82.82845454545455,0.15,0.0,1699.3685815088004,1000201.4030678881,0.17852938269973875,-1.1148473340291864e-32,-1.667256279420814e-30
83.83854545454547,0.15,0.0,1699.3685821105717,1000201.4030678881,0.17852938274023492,8.260133933851e-33,-4.109901020850499e-31
84.84863636363637,0.15,0.0,1699.3685827055108,1000201.4030678881,0.1785293827802488,2.4159912697134e-35,1.286081519902076e-33
85.85872727272728,0.15,0.0,1699.3685832933224,1000201.4030678881,0.17852938281979194,3.207694497055759e-33,-8.145208479663601e-32
86.8688181818182,0.15,0.0,1699.3685838742454,1000201.4030678881,0.17852938285887526,2.5744359962841186e-32,4.432178207108878e-32
87.8789090909091,0.15,0.0,1699.3685844484728,1000201.4030678881,0.17852938289750928,1.510604072272357e-32,-2.5458893690848025e-31
88.88900000000001,0.15,0.0,1699.368585016166,1000201.4030678881,0.17852938293570433,-3.9534032889546564e-33,2.6971032957313815e-31
89.89909090909092,0.15,0.0,1699.3685855774743,1000201.4030678881,0.17852938297347015,-8.604223079049548e-33,-3.5300084877156294e-32
90.90918181818182,0.15,0.0,1699.3685861325425,1000201.4030678881,0.1785293830108163,-9.997364758502925e-33,-5.076170960522511e-32
91.91927272727274,0.15,0.0,1699.3685866815065,1000201.4030678881,0.17852938304775207,-9.449578837464887e-34,1.252002622270333e-31
92.92936363636365,0.15,0.0,1699.3685872245903,1000201.4030678881,0.17852938308428626,-1.0134721000141656e-34,-8.207621802978813e-34
93.93945454545455,0.15,0.0,1699.368587761736,1000201.4030678881,0.17852938312042763,2.1313470908965208e-35,9.442124053154875e-35
94.94954545454547,0.15,0.0,1699.3685882931675,1000201.4030678881,0.1785293831561845,2.3121801000699864e-35,-5.86057581948169e-34
95.95963636363638,0.15,0.0,1699.3685888190043,1000201.4030678881,0.178529383191565,1.0097004082105282e-35,5.645628978536662e-35
96.96972727272728,0.15,0.0,1699.3685893393958,1000201.4030678881,0.17852938322657683,-2.595127703684268e-35,2.8864492293815665e-32
97.97981818181819,0.15,0.0,1699.36858985439,1000201.4030678881,0.17852938326122772,2.7326307281532215e-34,5.7436710586893564e-33
98.9899090909091,0.15,0.0,1699.368590364128,1000201.4030678881,0.178529383295525,-2.142571285581038e-34,6.851207433952766e-33
100.0,0.15,0.0,1699.3685908687173,1000201.4030678881,0.17852938332947585,1.1965162620824133e-34,5.101523745906476e-34
0.001,0.2,0.0,1699.2842700102635,1000199.8428720657,0.16801997829153276,1.7438243095178738e-34,-1.0345307775158715e-31
1.011090909090909,0.2,0.0,1699.2843202166669,1000199.8428720657,0.16801998178279942,-2.9379918550384556e-31,-2.4177423164042026e-30
2.021181818181818,0.2,0.0,1699.284344791521,1000199.8428720657,0.1680199834182384,3.462102675373638e-34,-1.934201222742546e-31
3.0312727272727273,0.2,0.0,1699.2843611761825,1000199.8428720657,0.16801998450867844,-2.9496002617086666e-36,-1.1608982315452262e-34
4.041363636363637,0.2,0.0,1699.2843734657642,1000199.8428720657,0.1680199853265582,1.0082622428548703e-32,1.0437688979727446e-31
5.051454545454546,0.2,0.0,1699.284383297789,1000199.8428720657,0.1680199859808835,5.7142036416943824e-33,2.8231481915302306e-32
6.061545454545455,0.2,0.0,1699.284391491469,1000199.8428720657,0.1680199865261651,3.94158056931488e-33,6.418995928409019e-33
7.071636363636364,0.2,0.0,1699.2843985150027,1000199.8428720657,0.1680199869935548,5.9831974120948326e-33,-2.8626335973527843e-33
8.081727272727273,0.2,0.0,1699.284404659674,1000199.8428720657,0.1680199874025246,-4.876404966725208e-33,-4.838462393550856e-34
9.091818181818182,0.2,0.0,1699.2844101222036,1000199.8428720657,0.16801998776605473,-1.9111164948464122e-34,-4.847560674078613e-34
